Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
13528,1268900,29,1.0,0.0788725925925926,1.0,20.56
13529,1269022,122,1.0,0.0787840296296296,1.0,20.7
13530,1269072,50,1.0,0.0787477333333334,1.0,21.82
13531,1269097,25,1.0,0.07872958518518525,1.0,22.15
13532,1269114,17,1.0,0.0787172444444445,1.0,22.29
13533,1269134,20,1.0,0.07870272592592586,1.0,22.32
13534,1269168,34,1.0,0.07867804444444448,1.0,22.45
13535,1269215,47,1.0,0.07864392592592595,1.0,21.64
13536,1269230,15,1.0,0.07863303703703706,1.0,21.69
13537,1269241,11,1.0,0.07862505185185187,1.0,21.18
13538,1269253,12,1.0,0.07861634074074075,1.0,21.11
13539,1269281,28,1.0,0.07859601481481482,1.0,21.09
13540,1269291,10,1.0,0.07858875555555556,1.0,20.64
13541,1269304,13,1.0,0.07857931851851852,1.0,20.41
13542,1269317,13,1.0,0.07856988148148147,1.0,20.22
13543,1269364,47,1.0,0.07853576296296294,1.0,20.24
13544,1269377,13,1.0,0.0785263259259259,1.0,20.65
13545,1269388,11,1.0,0.07851834074074071,1.0,20.34
13546,1269402,14,1.0,0.07850817777777774,1.0,20.28
13547,1269409,7,1.0,0.07850309629629626,1.0,20.2
13548,1269418,9,1.0,0.07849656296296303,1.0,19.96
13549,1269426,8,1.0,0.07849075555555551,1.0,19.86
13550,1269442,16,1.0,0.0784791407407408,1.0,19.83
13551,1269482,40,1.0,0.07845010370370376,1.0,19.89
13552,1269504,22,1.0,0.07843413333333338,1.0,20.15
13553,1269531,27,1.0,0.07841453333333337,1.0,20.14
13554,1269543,12,1.0,0.07840582222222225,1.0,19.75
13555,1269580,37,1.0,0.07837896296296298,1.0,19.72
13556,1269596,16,1.0,0.07836734814814816,1.0,19.78
13557,1269646,50,1.0,0.07833105185185185,1.0,19.83
13558,1269725,79,1.0,0.07827370370370368,1.0,20.22
13559,1269769,44,1.0,0.07824176296296292,1.0,20.94
13560,1269793,24,1.0,0.0782243407407407,1.0,21.29
13561,1269809,16,1.0,0.07821272592592599,1.0,21.37
13562,1269848,39,1.0,0.07818441481481486,1.0,21.45
13563,1269863,15,1.0,0.07817352592592597,1.0,21.68
13564,1269888,25,1.0,0.07815537777777781,1.0,21.38
13565,1269898,10,1.0,0.07814811851851855,1.0,21.39
13566,1269909,11,1.0,0.07814013333333336,1.0,21.27
13567,1269928,19,1.0,0.07812634074074076,1.0,21.11
13568,1269972,44,1.0,0.07809440000000001,1.0,21.1
13569,1269981,9,1.0,0.07808786666666667,1.0,21.27
13570,1269991,10,1.0,0.07808060740740741,1.0,21.28
13571,1270032,41,1.0,0.07805084444444454,1.0,21.26
13572,1270063,31,1.0,0.07802834074074072,1.0,21.5
13573,1270087,24,1.0,0.07801091851851849,1.0,21.6
13574,1270118,31,1.0,0.07798841481481478,1.0,21.76
13575,1271318,1200,0.0,0.07711730370370373,1.0,21.97
13576,1271326,8,1.0,0.07711149629629632,0.99,33.86
13577,1271337,11,1.0,0.07710351111111113,0.99,33.72
13578,1271361,24,1.0,0.0770860888888889,0.99,33.69
13579,1271383,22,1.0,0.07707011851851853,0.99,32.85
13580,1271400,17,1.0,0.07705777777777778,0.99,32.99
13581,1271412,12,1.0,0.07704906666666667,0.99,32.69
13582,1271420,8,1.0,0.07704325925925926,0.99,32.7
13583,1271440,20,1.0,0.07702874074074073,0.99,32.54
13584,1271472,32,1.0,0.0770055111111112,0.99,32.57
13585,1271480,8,1.0,0.07699970370370368,0.99,32.76
13586,1271517,37,1.0,0.07697284444444452,0.99,32.7
13587,1271540,23,1.0,0.07695614814814822,0.99,32.98
13588,1271552,12,1.0,0.07694743703703699,0.99,32.84
13589,1271574,22,1.0,0.07693146666666673,0.99,32.73
13590,1271592,18,1.0,0.07691840000000005,0.99,32.84
13591,1271619,27,1.0,0.07689880000000004,0.99,32.92
13592,1271627,8,1.0,0.07689299259259252,0.99,33.03
13593,1271639,12,1.0,0.07688428148148152,0.99,33.01
13594,1271653,14,1.0,0.07687411851851844,0.99,32.98
13595,1271664,11,1.0,0.07686613333333336,0.99,33.01
13596,1271681,17,1.0,0.07685379259259262,0.99,32.98
13597,1271700,19,1.0,0.07684000000000002,0.99,32.99
13598,1271728,28,1.0,0.07681967407407408,0.99,32.96
13599,1271737,9,1.0,0.07681314074074075,0.99,33.06
13600,1271749,12,1.0,0.07680442962962963,0.99,33.05
13601,1271764,15,1.0,0.07679354074074074,0.99,33.04
13602,1271782,18,1.0,0.07678047407407407,0.99,33.07
13603,1271839,57,1.0,0.07673909629629638,0.99,33.08
13604,1271855,16,1.0,0.07672748148148145,0.99,33.58
13605,1271862,7,1.0,0.07672240000000008,0.99,33.64
13606,1271876,14,1.0,0.076712237037037,0.99,33.36
13607,1271899,23,1.0,0.0766955407407407,0.99,33.39
13608,1271910,11,1.0,0.07668755555555562,0.99,33.41
13609,1271923,13,1.0,0.07667811851851847,0.99,33.44
13610,1271935,12,1.0,0.07666940740740746,0.99,33.27
13611,1271947,12,1.0,0.07666069629629624,0.99,33.3
13612,1271976,29,1.0,0.07663964444444449,0.99,33.01
13613,1272014,38,1.0,0.07661205925925929,0.99,33.22
13614,1272029,15,1.0,0.0766011703703704,0.99,33.35
13615,1272054,25,1.0,0.07658302222222224,0.99,33.33
13616,1272072,18,1.0,0.07656995555555557,0.99,33.49
13617,1272084,12,1.0,0.07656124444444445,0.99,33.47
13618,1272107,23,1.0,0.07654454814814815,0.99,33.36
13619,1272130,23,1.0,0.07652785185185185,0.99,33.44
13620,1272140,10,1.0,0.07652059259259258,0.99,33.58
13621,1272181,41,1.0,0.07649082962962972,0.99,33.57
13622,1272192,11,1.0,0.07648284444444442,0.99,33.88
13623,1272210,18,1.0,0.07646977777777786,0.99,33.8
13624,1272223,13,1.0,0.0764603407407407,0.99,33.87
13625,1272234,11,1.0,0.07645235555555563,0.99,33.9
13626,1272255,21,1.0,0.07643711111111118,0.99,33.94
13627,1272264,9,1.0,0.07643057777777773,0.99,34.01
13628,1272275,11,1.0,0.07642259259259265,0.99,33.93
13629,1272282,7,1.0,0.07641751111111117,0.99,33.75
13630,1272293,11,1.0,0.07640952592592587,0.99,32.6
13631,1272303,10,1.0,0.07640226666666672,0.99,32.21
13632,1272350,47,1.0,0.07636814814814818,0.99,32.06
13633,1272356,6,1.0,0.07636379259259263,0.99,32.36
13634,1272384,28,1.0,0.07634346666666658,0.99,32.22
13635,1272392,8,1.0,0.07633765925925928,0.99,32.16
13636,1272420,28,1.0,0.07631733333333335,0.99,31.77
13637,1272448,28,1.0,0.07629700740740741,0.99,31.9
13638,1272489,41,1.0,0.07626724444444444,0.99,32.07
13639,1272500,11,1.0,0.07625925925925936,0.99,32.36
13640,1272518,18,1.0,0.07624619259259258,0.99,32.19
13641,1272540,22,1.0,0.0762302222222222,0.99,32.27
13642,1272689,149,1.0,0.0761220592592593,0.99,32.36
13643,1272700,11,1.0,0.07611407407407411,0.99,33.72
13644,1272753,53,1.0,0.07607560000000002,0.99,33.36
13645,1272764,11,1.0,0.07606761481481483,0.99,33.76
13646,1272803,39,1.0,0.07603930370370371,0.99,33.76
13647,1272819,16,1.0,0.07602768888888889,0.99,34.01
13648,1272830,11,1.0,0.0760197037037037,0.99,34.1
13649,1272839,9,1.0,0.07601317037037036,0.99,34.12
13650,1272887,48,1.0,0.0759783259259259,0.99,34.13
13651,1272910,23,1.0,0.0759616296296296,0.99,34.45
13652,1272927,17,1.0,0.07594928888888886,0.99,34.28
13653,1272948,21,1.0,0.0759340444444444,0.99,34.23
13654,1272963,15,1.0,0.07592315555555562,0.99,34.17
13655,1272972,9,1.0,0.07591662222222217,0.99,34.2
13656,1272997,25,1.0,0.07589847407407402,0.99,33.92
13657,1273006,9,1.0,0.0758919407407408,0.99,34.01
13658,1273017,11,1.0,0.0758839555555556,0.99,33.6
13659,1273044,27,1.0,0.0758643555555556,0.99,32.92
13660,1273049,5,1.0,0.07586072592592596,0.99,32.75
13661,1273078,29,1.0,0.0758396740740741,0.99,32.56
13662,1273091,13,1.0,0.07583023703703706,0.99,32.69
13663,1273111,20,1.0,0.07581571851851854,0.99,32.43
13664,1273133,22,1.0,0.07579974814814816,0.99,32.48
13665,1273170,37,1.0,0.07577288888888889,0.99,32.45
13666,1273182,12,1.0,0.07576417777777777,0.99,32.72
13667,1273206,24,1.0,0.07574675555555554,0.99,32.73
13668,1273229,23,1.0,0.07573005925925924,0.99,32.78
13669,1273247,18,1.0,0.07571699259259257,0.99,32.57
13670,1273265,18,1.0,0.0757039259259259,0.99,32.66
13671,1273320,55,1.0,0.07566399999999995,0.99,32.74
13672,1273327,7,1.0,0.07565891851851858,0.99,32.88
13673,1273335,8,1.0,0.07565311111111117,0.99,32.64
13674,1273342,7,1.0,0.07564802962962958,0.99,32.48
13675,1273348,6,1.0,0.07564367407407413,0.99,32.24
13676,1273384,36,1.0,0.07561754074074079,1.0,20.3
13677,1273411,27,1.0,0.07559794074074078,1.0,20.58
13678,1273459,48,1.0,0.07556309629629632,1.0,20.74
13679,1273482,23,1.0,0.07554640000000001,1.0,20.98
13680,1273579,97,1.0,0.07547598518518528,1.0,20.99
13681,1273614,35,1.0,0.07545057777777775,1.0,21.79
13682,1273627,13,1.0,0.07544114074074082,1.0,22.02
13683,1273640,13,1.0,0.07543170370370367,1.0,22.07
13684,1273661,21,1.0,0.07541645925925922,1.0,22.0
13685,1273677,16,1.0,0.07540484444444451,1.0,21.89
13686,1273689,12,1.0,0.07539613333333328,1.0,21.97
13687,1273714,25,1.0,0.07537798518518524,1.0,21.72
13688,1273721,7,1.0,0.07537290370370375,1.0,21.74
13689,1273734,13,1.0,0.0753634666666666,1.0,21.69
13690,1273757,23,1.0,0.0753467703703703,1.0,21.6
13691,1273779,22,1.0,0.07533079999999992,1.0,21.65
13692,1273788,9,1.0,0.0753242666666667,1.0,21.6
13693,1273806,18,1.0,0.07531120000000002,1.0,21.61
13694,1273825,19,1.0,0.07529740740740742,1.0,21.67
13695,1273879,54,1.0,0.07525820740740741,1.0,21.72
13696,1273914,35,1.0,0.07523279999999999,1.0,22.15
13697,1273923,9,1.0,0.07522626666666676,1.0,22.33
13698,1273964,41,1.0,0.07519650370370368,1.0,22.23
13699,1273974,10,1.0,0.07518924444444441,1.0,22.36
13700,1274076,102,1.0,0.07511519999999994,1.0,22.37
13701,1274107,31,1.0,0.07509269629629634,1.0,23.27
13702,1274120,13,1.0,0.0750832592592593,1.0,23.43
13703,1274153,33,1.0,0.07505930370370373,1.0,23.38
13704,1274429,276,1.0,0.0748589481481482,1.0,23.14
13705,1274462,33,1.0,0.07483499259259263,1.0,25.74
13706,1274469,7,1.0,0.07482991111111115,1.0,26.0
13707,1274479,10,1.0,0.07482265185185188,1.0,25.93
13708,1274488,9,1.0,0.07481611851851844,1.0,25.8
13709,1274496,8,1.0,0.07481031111111114,1.0,25.78
13710,1274510,14,1.0,0.07480014814814817,1.0,25.73
13711,1274519,9,1.0,0.07479361481481483,1.0,25.75
13712,1274542,23,1.0,0.07477691851851853,1.0,25.72
13713,1274559,17,1.0,0.0747645777777779,1.0,25.66
13714,1274579,20,1.0,0.07475005925925926,1.0,25.45
13715,1274587,8,1.0,0.07474425185185185,1.0,25.5
13716,1274614,27,1.0,0.07472465185185184,1.0,25.33
13717,1274623,9,1.0,0.0747181185185185,1.0,25.42
13718,1274646,23,1.0,0.0747014222222222,1.0,25.39
13719,1274672,26,1.0,0.07468254814814812,1.0,25.39
13720,1274685,13,1.0,0.07467311111111108,1.0,25.42
13721,1274707,22,1.0,0.07465714074074081,1.0,25.45
13722,1274743,36,1.0,0.07463100740740747,1.0,25.26
13723,1274754,11,1.0,0.07462302222222228,1.0,25.51
13724,1274775,21,1.0,0.07460777777777783,1.0,25.44
13725,1274787,12,1.0,0.0745990666666666,1.0,25.52
13726,1274815,28,1.0,0.07457874074074078,1.0,25.53
13727,1274846,31,1.0,0.07455623703703707,1.0,25.6
13728,1274866,20,1.0,0.07454171851851854,1.0,25.82
13729,1274874,8,1.0,0.07453591111111113,1.0,25.91
13730,1274888,14,1.0,0.07452574814814816,1.0,25.92
13731,1274919,31,1.0,0.07450324444444445,1.0,25.95
13732,1274930,11,1.0,0.07449525925925926,1.0,26.16
13733,1274936,6,1.0,0.0744909037037037,1.0,25.8
13734,1274953,17,1.0,0.07447856296296296,1.0,25.8
13735,1274970,17,1.0,0.07446622222222221,1.0,25.69
13736,1274982,12,1.0,0.0744575111111111,1.0,25.78
13737,1274992,10,1.0,0.07445025185185183,1.0,25.62
13738,1275001,9,1.0,0.07444371851851861,1.0,25.44
13739,1275014,13,1.0,0.07443428148148146,1.0,25.12
13740,1275058,44,1.0,0.0744023407407407,1.0,25.14
13741,1275095,37,1.0,0.07437548148148154,1.0,25.4
13742,1275115,20,1.0,0.07436096296296302,1.0,25.55
13743,1275122,7,1.0,0.07435588148148153,1.0,24.26
13744,1275149,27,1.0,0.07433628148148141,1.0,24.22
13745,1275172,23,1.0,0.07431958518518522,1.0,23.96
13746,1275190,18,1.0,0.07430651851851855,1.0,24.08
13747,1275200,10,1.0,0.07429925925925929,1.0,23.87
13748,1275239,39,1.0,0.07427094814814816,1.0,23.81
13749,1275255,16,1.0,0.07425933333333334,1.0,24.09
13750,1275266,11,1.0,0.07425134814814816,1.0,24.16
13751,1275286,20,1.0,0.07423682962962963,1.0,23.79
13752,1275298,12,1.0,0.07422811851851852,1.0,23.76
13753,1275328,30,1.0,0.07420634074074073,1.0,23.71
13754,1275361,33,1.0,0.07418238518518527,1.0,23.8
13755,1275386,25,1.0,0.07416423703703712,1.0,23.98
13756,1275405,19,1.0,0.07415044444444441,1.0,24.14
13757,1275425,20,1.0,0.07413592592592588,1.0,24.08
13758,1275450,25,1.0,0.07411777777777773,1.0,24.19
13759,1275479,29,1.0,0.07409672592592598,1.0,24.33
13760,1275490,11,1.0,0.07408874074074079,1.0,24.35
13761,1275500,10,1.0,0.07408148148148153,1.0,24.41
13762,1275517,17,1.0,0.07406914074074067,1.0,24.22
13763,1275529,12,1.0,0.07406042962962966,1.0,24.26
13764,1275537,8,1.0,0.07405462222222225,1.0,24.18
13765,1275559,22,1.0,0.07403865185185188,1.0,24.04
13766,1275583,24,1.0,0.07402122962962965,1.0,23.89
13767,1275606,23,1.0,0.07400453333333334,1.0,24.01
13768,1275628,22,1.0,0.07398856296296297,1.0,24.0
13769,1275705,77,1.0,0.07393266666666676,1.0,23.99
13770,1275719,14,1.0,0.07392250370370368,1.0,24.58
13771,1275732,13,1.0,0.07391306666666675,1.0,24.54
13772,1275740,8,1.0,0.07390725925925923,1.0,24.12
13773,1275762,22,1.0,0.07389128888888885,1.0,24.13
13774,1275775,13,1.0,0.07388185185185192,1.0,24.27
13775,1275788,13,1.0,0.07387241481481477,1.0,24.33
13776,1275818,30,1.0,0.07385063703703709,1.0,24.4
13777,1275842,24,1.0,0.07383321481481486,1.0,24.34
13778,1275852,10,1.0,0.0738259555555556,1.0,24.31
13779,1275862,10,1.0,0.07381869629629623,1.0,23.93
13780,1275882,20,1.0,0.07380417777777781,1.0,23.8
13781,1275893,11,1.0,0.07379619259259262,1.0,23.03
13782,1275952,59,1.0,0.07375336296296298,1.0,22.79
13783,1275962,10,1.0,0.07374610370370371,1.0,23.25
13784,1275977,15,1.0,0.07373521481481482,1.0,23.22
13785,1275992,15,1.0,0.07372432592592593,1.0,23.16
13786,1276011,19,1.0,0.07371053333333333,1.0,23.15
13787,1276030,19,1.0,0.07369674074074073,1.0,23.22
13788,1276042,12,1.0,0.07368802962962961,1.0,23.16
13789,1276056,14,1.0,0.07367786666666665,1.0,23.21
13790,1276074,18,1.0,0.07366480000000009,1.0,23.22
13791,1276099,25,1.0,0.07364665185185193,1.0,23.17
13792,1276134,35,1.0,0.0736212444444444,1.0,23.2
13793,1276175,41,1.0,0.07359148148148154,1.0,23.46
13794,1276204,29,1.0,0.07357042962962956,1.0,23.69
13795,1276217,13,1.0,0.07356099259259263,1.0,23.79
13796,1276262,45,1.0,0.07352832592592595,1.0,23.38
13797,1276269,7,1.0,0.07352324444444447,1.0,23.48
13798,1276277,8,1.0,0.07351743703703706,1.0,23.46
13799,1276315,38,1.0,0.07348985185185186,1.0,23.13
13800,1276324,9,1.0,0.07348331851851853,1.0,23.41
13801,1277524,1200,0.0,0.07261220740740737,1.0,22.48
13802,1277533,9,1.0,0.07260567407407403,0.99,34.17
13803,1277542,9,1.0,0.07259914074074081,0.99,34.13
13804,1277571,29,1.0,0.07257808888888884,0.99,33.89
13805,1277597,26,1.0,0.07255921481481475,0.99,31.42
13806,1277628,31,1.0,0.07253671111111115,0.99,31.35
13807,1277669,41,1.0,0.07250694814814806,0.99,31.59
13808,1277683,14,1.0,0.07249678518518521,0.99,31.9
13809,1277708,25,1.0,0.07247863703703705,0.99,31.95
13810,1277726,18,1.0,0.07246557037037038,0.99,32.12
13811,1277735,9,1.0,0.07245903703703704,0.99,32.16
13812,1277746,11,1.0,0.07245105185185186,0.99,32.16
13813,1277756,10,1.0,0.07244379259259259,0.99,32.04
13814,1277802,46,1.0,0.07241039999999999,0.99,31.97
13815,1277834,32,1.0,0.07238717037037046,0.99,32.23
13816,1277844,10,1.0,0.07237991111111108,0.99,32.47
13817,1277904,60,1.0,0.07233635555555562,0.99,32.3
13818,1277915,11,1.0,0.07232837037037032,0.99,32.81
13819,1277922,7,1.0,0.07232328888888884,0.99,32.69
13820,1277952,30,1.0,0.07230151111111116,0.99,32.5
13821,1277967,15,1.0,0.07229062222222216,0.99,32.67
13822,1277982,15,1.0,0.07227973333333337,0.99,32.6
13823,1278010,28,1.0,0.07225940740740744,0.99,32.39
13824,1278020,10,1.0,0.07225214814814818,0.99,32.56
13825,1278032,12,1.0,0.07224343703703706,0.99,32.45
13826,1278055,23,1.0,0.07222674074074076,0.99,32.45
13827,1278079,24,1.0,0.07220931851851853,0.99,32.4
13828,1278109,30,1.0,0.07218754074074074,0.99,32.33
13829,1278115,6,1.0,0.07218318518518518,0.99,32.43
13830,1278124,9,1.0,0.07217665185185185,0.99,32.41
13831,1278131,7,1.0,0.07217157037037047,0.99,32.36
13832,1278150,19,1.0,0.07215777777777777,0.99,32.12
13833,1278178,28,1.0,0.07213745185185194,0.99,32.2
13834,1278204,26,1.0,0.07211857777777786,0.99,32.42
13835,1278213,9,1.0,0.07211204444444441,0.99,32.51
13836,1278241,28,1.0,0.07209171851851848,0.99,32.43
13837,1278256,15,1.0,0.07208082962962958,0.99,32.59
13838,1278273,17,1.0,0.07206848888888895,0.99,32.64
13839,1278283,10,1.0,0.07206122962962958,0.99,32.72
13840,1278293,10,1.0,0.07205397037037042,0.99,32.69
13841,1278304,11,1.0,0.07204598518518524,0.99,32.35
13842,1278324,20,1.0,0.07203146666666671,0.99,32.09
13843,1278343,19,1.0,0.07201767407407411,0.99,32.09
13844,1278362,19,1.0,0.07200388148148151,0.99,32.21
13845,1278374,12,1.0,0.0719951703703704,0.99,32.13
13846,1278392,18,1.0,0.07198210370370373,0.99,32.02
13847,1278407,15,1.0,0.07197121481481483,0.99,32.02
13848,1278460,53,1.0,0.07193274074074074,0.99,32.07
13849,1278488,28,1.0,0.0719124148148148,0.99,32.21
13850,1278592,104,1.0,0.07183691851851859,0.99,32.33
13851,1278608,16,1.0,0.07182530370370366,0.99,33.26
13852,1278621,13,1.0,0.07181586666666673,0.99,33.22
13853,1278648,27,1.0,0.07179626666666661,0.99,33.23
13854,1278656,8,1.0,0.07179045925925931,0.99,33.2
13855,1278664,8,1.0,0.0717846518518519,0.99,32.95
13856,1278674,10,1.0,0.07177739259259253,0.99,32.78
13857,1278696,22,1.0,0.07176142222222215,0.99,32.69
13858,1278718,22,1.0,0.07174545185185188,0.99,32.71
13859,1278741,23,1.0,0.07172875555555558,0.99,32.68
13860,1278768,27,1.0,0.07170915555555557,0.99,32.62
13861,1278792,24,1.0,0.07169173333333345,0.99,32.78
13862,1278816,24,1.0,0.07167431111111122,0.99,32.92
13863,1278838,22,1.0,0.07165834074074084,0.99,32.99
13864,1278843,5,1.0,0.0716547111111111,0.99,33.09
13865,1278860,17,1.0,0.07164237037037036,0.99,33.06
13866,1278877,17,1.0,0.07163002962962961,0.99,33.01
13867,1278900,23,1.0,0.0716133333333333,0.99,32.94
13868,1278922,22,1.0,0.07159736296296293,0.99,32.94
13869,1279254,332,1.0,0.07135635555555564,0.99,32.94
13870,1279262,8,1.0,0.07135054814814812,0.99,35.49
13871,1279270,8,1.0,0.07134474074074071,0.99,35.43
13872,1279291,21,1.0,0.07132949629629626,0.99,35.38
13873,1279307,16,1.0,0.07131788148148155,0.99,35.51
13874,1279313,6,1.0,0.07131352592592588,0.99,35.45
13875,1279398,85,1.0,0.07125182222222226,0.99,35.38
13876,1279424,26,1.0,0.07123294814814818,0.99,36.1
13877,1279443,19,1.0,0.07121915555555558,0.99,36.06
13878,1279457,14,1.0,0.07120899259259261,0.99,36.01
13879,1279473,16,1.0,0.07119737777777779,0.99,36.05
13880,1279522,49,1.0,0.07116180740740741,0.99,36.11
13881,1279531,9,1.0,0.07115527407407407,0.99,36.4
13882,1279539,8,1.0,0.07114946666666666,0.99,36.38
13883,1279587,48,1.0,0.0711146222222222,0.99,35.87
13884,1279612,25,1.0,0.07109647407407405,0.99,36.25
13885,1279623,11,1.0,0.07108848888888897,0.99,36.35
13886,1279632,9,1.0,0.07108195555555552,0.99,36.31
13887,1279677,45,1.0,0.07104928888888884,0.99,36.21
13888,1279697,20,1.0,0.07103477037037043,0.99,36.47
13889,1279714,17,1.0,0.07102242962962968,0.99,36.55
13890,1279728,14,1.0,0.0710122666666666,0.99,36.58
13891,1279737,9,1.0,0.07100573333333338,0.99,36.54
13892,1279742,5,1.0,0.07100210370370375,0.99,36.38
13893,1279752,10,1.0,0.07099484444444437,0.99,36.08
13894,1279769,17,1.0,0.07098250370370374,0.99,35.77
13895,1279775,6,1.0,0.07097814814814807,0.99,35.65
13896,1279784,9,1.0,0.07097161481481484,0.99,35.58
13897,1279810,26,1.0,0.07095274074074076,0.99,35.22
13898,1279816,6,1.0,0.0709483851851852,0.99,35.41
13899,1279852,36,1.0,0.07092225185185186,0.99,35.39
13900,1279862,10,1.0,0.0709149925925926,0.99,35.37
13901,1279933,71,1.0,0.07086345185185183,0.99,35.38
13902,1279951,18,1.0,0.07085038518518516,1.0,24.09
13903,1279958,7,1.0,0.07084530370370368,1.0,24.18
13904,1279982,24,1.0,0.07082788148148156,1.0,24.16
13905,1280002,20,1.0,0.07081336296296292,1.0,24.11
13906,1280027,25,1.0,0.07079521481481488,1.0,24.05
13907,1280056,29,1.0,0.07077416296296302,1.0,23.99
13908,1280065,9,1.0,0.07076762962962968,1.0,23.87
13909,1280077,12,1.0,0.07075891851851857,1.0,23.82
13910,1280089,12,1.0,0.07075020740740745,1.0,23.69
13911,1280121,32,1.0,0.07072697777777781,1.0,23.63
13912,1280180,59,1.0,0.07068414814814816,1.0,23.86
13913,1280190,10,1.0,0.0706768888888889,1.0,24.34
13914,1280229,39,1.0,0.07064857777777778,1.0,24.34
13915,1280259,30,1.0,0.0706268000000001,1.0,24.27
13916,1280280,21,1.0,0.07061155555555565,1.0,24.25
13917,1280322,42,1.0,0.07058106666666664,1.0,24.36
13918,1280341,19,1.0,0.07056727407407404,1.0,24.18
13919,1280350,9,1.0,0.07056074074074081,1.0,24.26
13920,1280375,25,1.0,0.07054259259259266,1.0,24.28
13921,1280383,8,1.0,0.07053678518518525,1.0,24.23
13922,1280468,85,1.0,0.07047508148148152,1.0,24.16
13923,1280517,49,1.0,0.07043951111111113,1.0,24.86
13924,1280536,19,1.0,0.07042571851851853,1.0,25.07
13925,1280562,26,1.0,0.07040684444444445,1.0,25.16
13926,1280574,12,1.0,0.07039813333333333,1.0,25.3
13927,1280600,26,1.0,0.07037925925925936,1.0,25.19
13928,1280619,19,1.0,0.07036546666666665,1.0,25.21
13929,1280629,10,1.0,0.07035820740740739,1.0,25.1
13930,1280663,34,1.0,0.0703335259259259,1.0,25.14
13931,1280686,23,1.0,0.0703168296296296,1.0,25.39
13932,1280707,21,1.0,0.07030158518518514,1.0,25.55
13933,1280736,29,1.0,0.07028053333333328,1.0,25.57
13934,1280770,34,1.0,0.0702558518518519,1.0,25.58
13935,1280803,33,1.0,0.07023189629629623,1.0,25.66
13936,1280818,15,1.0,0.07022100740740744,1.0,25.9
13937,1280827,9,1.0,0.070214474074074,1.0,25.77
13938,1280854,27,1.0,0.0701948740740741,1.0,25.71
13939,1280863,9,1.0,0.07018834074074076,1.0,25.81
13940,1280873,10,1.0,0.0701810814814815,1.0,25.8
13941,1280887,14,1.0,0.07017091851851853,1.0,25.8
13942,1280896,9,1.0,0.0701643851851852,1.0,25.83
13943,1280903,7,1.0,0.07015930370370371,1.0,25.72
13944,1280984,81,1.0,0.07010050370370369,1.0,25.6
13945,1281006,22,1.0,0.07008453333333331,1.0,26.22
13946,1281011,5,1.0,0.07008090370370379,1.0,26.32
13947,1281028,17,1.0,0.07006856296296293,1.0,26.19
13948,1281039,11,1.0,0.07006057777777785,1.0,26.21
