Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
18880,940763,6,1.0,0.020000000000000018,1.0,15.15
18881,940779,16,1.0,0.020000000000000018,1.0,14.88
18882,940790,11,1.0,0.020000000000000018,1.0,14.93
18883,940802,12,1.0,0.020000000000000018,1.0,14.85
18884,940810,8,1.0,0.020000000000000018,1.0,14.88
18885,940821,11,1.0,0.020000000000000018,1.0,14.76
18886,940828,7,1.0,0.020000000000000018,1.0,14.65
18887,940845,17,1.0,0.020000000000000018,1.0,14.57
18888,940866,21,1.0,0.020000000000000018,1.0,14.65
18889,940887,21,1.0,0.020000000000000018,1.0,14.72
18890,940896,9,1.0,0.020000000000000018,1.0,14.82
18891,940904,8,1.0,0.020000000000000018,1.0,14.73
18892,940928,24,1.0,0.020000000000000018,1.0,14.64
18893,940936,8,1.0,0.020000000000000018,1.0,14.76
18894,940952,16,1.0,0.020000000000000018,1.0,14.72
18895,940973,21,1.0,0.020000000000000018,1.0,14.78
18896,940990,17,1.0,0.020000000000000018,1.0,14.92
18897,941031,41,1.0,0.020000000000000018,1.0,14.99
18898,941043,12,1.0,0.020000000000000018,1.0,15.25
18899,941070,27,1.0,0.020000000000000018,1.0,15.31
18900,941094,24,1.0,0.020000000000000018,1.0,15.53
18901,941108,14,1.0,0.020000000000000018,1.0,15.63
18902,941120,12,1.0,0.020000000000000018,1.0,15.6
18903,941167,47,1.0,0.020000000000000018,1.0,15.59
18904,941184,17,1.0,0.020000000000000018,1.0,15.71
18905,941311,127,1.0,0.020000000000000018,1.0,15.74
18906,941333,22,1.0,0.020000000000000018,1.0,16.78
18907,941359,26,1.0,0.020000000000000018,1.0,16.92
18908,941371,12,1.0,0.020000000000000018,1.0,17.07
18909,941388,17,1.0,0.020000000000000018,1.0,17.1
18910,941398,10,1.0,0.020000000000000018,1.0,17.07
18911,941419,21,1.0,0.020000000000000018,1.0,17.1
18912,941428,9,1.0,0.020000000000000018,1.0,17.15
18913,941433,5,1.0,0.020000000000000018,1.0,17.12
18914,941444,11,1.0,0.020000000000000018,1.0,17.07
18915,941463,19,1.0,0.020000000000000018,1.0,16.97
18916,941474,11,1.0,0.020000000000000018,1.0,17.07
18917,941492,18,1.0,0.020000000000000018,1.0,17.04
18918,941511,19,1.0,0.020000000000000018,1.0,17.12
18919,941527,16,1.0,0.020000000000000018,1.0,17.24
18920,941542,15,1.0,0.020000000000000018,1.0,17.2
18921,941561,19,1.0,0.020000000000000018,1.0,17.16
18922,941573,12,1.0,0.020000000000000018,1.0,17.26
18923,941580,7,1.0,0.020000000000000018,1.0,17.29
18924,941611,31,1.0,0.020000000000000018,1.0,17.28
18925,941628,17,1.0,0.020000000000000018,1.0,17.39
18926,941643,15,1.0,0.020000000000000018,1.0,17.49
18927,941652,9,1.0,0.020000000000000018,1.0,17.58
18928,941665,13,1.0,0.020000000000000018,1.0,17.48
18929,941673,8,1.0,0.020000000000000018,1.0,17.5
18930,941679,6,1.0,0.020000000000000018,1.0,17.39
18931,941686,7,1.0,0.020000000000000018,1.0,17.38
18932,941712,26,1.0,0.020000000000000018,1.0,17.2
18933,941738,26,1.0,0.020000000000000018,1.0,17.39
18934,941746,8,1.0,0.020000000000000018,1.0,17.48
18935,941768,22,1.0,0.020000000000000018,1.0,17.19
18936,941778,10,1.0,0.020000000000000018,1.0,17.2
18937,941797,19,1.0,0.020000000000000018,1.0,17.13
18938,941806,9,1.0,0.020000000000000018,1.0,17.25
18939,941814,8,1.0,0.020000000000000018,1.0,17.16
18940,941821,7,1.0,0.020000000000000018,1.0,17.18
18941,941833,12,1.0,0.020000000000000018,1.0,17.06
18942,941840,7,1.0,0.020000000000000018,1.0,17.08
18943,941846,6,1.0,0.020000000000000018,1.0,17.07
18944,941866,20,1.0,0.020000000000000018,1.0,16.41
18945,941885,19,1.0,0.020000000000000018,1.0,16.54
18946,941916,31,1.0,0.020000000000000018,1.0,16.64
18947,941934,18,1.0,0.020000000000000018,1.0,16.86
18948,941974,40,1.0,0.020000000000000018,1.0,16.91
18949,941991,17,1.0,0.020000000000000018,1.0,17.23
18950,942010,19,1.0,0.020000000000000018,1.0,17.28
18951,942022,12,1.0,0.020000000000000018,1.0,17.24
18952,942040,18,1.0,0.020000000000000018,1.0,17.14
18953,942050,10,1.0,0.020000000000000018,1.0,17.11
18954,942063,13,1.0,0.020000000000000018,1.0,17.0
18955,942071,8,1.0,0.020000000000000018,1.0,16.86
18956,942080,9,1.0,0.020000000000000018,1.0,16.77
18957,942089,9,1.0,0.020000000000000018,1.0,16.76
18958,942105,16,1.0,0.020000000000000018,1.0,16.54
18959,942156,51,1.0,0.020000000000000018,1.0,16.62
18960,943356,1200,0.0,0.020000000000000018,1.0,17.03
18961,943385,29,1.0,0.020000000000000018,0.99,28.85
18962,943393,8,1.0,0.020000000000000018,0.99,28.95
18963,943403,10,1.0,0.020000000000000018,0.99,28.81
18964,943424,21,1.0,0.020000000000000018,0.99,28.85
18965,943432,8,1.0,0.020000000000000018,0.99,28.92
18966,943448,16,1.0,0.020000000000000018,0.99,28.93
18967,943453,5,1.0,0.020000000000000018,0.99,28.99
18968,943460,7,1.0,0.020000000000000018,0.99,28.96
18969,943466,6,1.0,0.020000000000000018,0.99,28.84
18970,943474,8,1.0,0.020000000000000018,0.99,28.73
18971,943485,11,1.0,0.020000000000000018,0.99,28.62
18972,943502,17,1.0,0.020000000000000018,0.99,28.46
18973,943525,23,1.0,0.020000000000000018,0.99,28.53
18974,943541,16,1.0,0.020000000000000018,0.99,28.51
18975,943562,21,1.0,0.020000000000000018,0.99,28.56
18976,943568,6,1.0,0.020000000000000018,0.99,28.69
18977,943584,16,1.0,0.020000000000000018,0.99,28.65
18978,943595,11,1.0,0.020000000000000018,0.99,28.55
18979,943602,7,1.0,0.020000000000000018,0.99,28.45
18980,943620,18,1.0,0.020000000000000018,0.99,28.45
18981,943639,19,1.0,0.020000000000000018,0.99,28.57
18982,943649,10,1.0,0.020000000000000018,0.99,28.6
18983,943662,13,1.0,0.020000000000000018,0.99,28.59
18984,943690,28,1.0,0.020000000000000018,0.99,28.6
18985,943702,12,1.0,0.020000000000000018,0.99,28.8
18986,943721,19,1.0,0.020000000000000018,0.99,28.81
18987,943734,13,1.0,0.020000000000000018,0.99,28.93
18988,943753,19,1.0,0.020000000000000018,0.99,28.89
18989,943764,11,1.0,0.020000000000000018,0.99,28.87
18990,943782,18,1.0,0.020000000000000018,0.99,28.77
18991,943803,21,1.0,0.020000000000000018,0.99,28.86
18992,943812,9,1.0,0.020000000000000018,0.99,28.99
18993,943824,12,1.0,0.020000000000000018,0.99,28.84
18994,943837,13,1.0,0.020000000000000018,0.99,28.88
18995,943847,10,1.0,0.020000000000000018,0.99,28.85
18996,943868,21,1.0,0.020000000000000018,0.99,28.74
18997,943880,12,1.0,0.020000000000000018,0.99,28.78
18998,943893,13,1.0,0.020000000000000018,0.99,28.49
18999,943900,7,1.0,0.020000000000000018,0.99,28.5
19000,943905,5,1.0,0.020000000000000018,0.99,28.3
19001,943920,15,1.0,0.020000000000000018,0.99,28.11
19002,943978,58,1.0,0.020000000000000018,0.99,28.12
19003,944002,24,1.0,0.020000000000000018,0.99,28.58
19004,944018,16,1.0,0.020000000000000018,0.99,28.35
19005,944026,8,1.0,0.020000000000000018,0.99,28.34
19006,944036,10,1.0,0.020000000000000018,0.99,27.15
19007,944046,10,1.0,0.020000000000000018,0.99,27.03
19008,944072,26,1.0,0.020000000000000018,0.99,26.87
19009,944083,11,1.0,0.020000000000000018,0.99,27.01
19010,944093,10,1.0,0.020000000000000018,0.99,26.95
19011,944104,11,1.0,0.020000000000000018,0.99,26.95
19012,944113,9,1.0,0.020000000000000018,0.99,26.85
19013,944121,8,1.0,0.020000000000000018,0.99,26.85
19014,944127,6,1.0,0.020000000000000018,0.99,26.88
19015,944161,34,1.0,0.020000000000000018,0.99,26.83
19016,944180,19,1.0,0.020000000000000018,0.99,26.98
19017,944212,32,1.0,0.020000000000000018,0.99,27.06
19018,944220,8,1.0,0.020000000000000018,0.99,27.2
19019,944235,15,1.0,0.020000000000000018,0.99,27.09
19020,944254,19,1.0,0.020000000000000018,0.99,27.08
19021,944261,7,1.0,0.020000000000000018,0.99,27.12
19022,944269,8,1.0,0.020000000000000018,0.99,27.0
19023,944293,24,1.0,0.020000000000000018,0.99,26.96
19024,944299,6,1.0,0.020000000000000018,0.99,27.13
19025,944315,16,1.0,0.020000000000000018,0.99,26.88
19026,944328,13,1.0,0.020000000000000018,0.99,26.87
19027,944344,16,1.0,0.020000000000000018,0.99,26.85
19028,944358,14,1.0,0.020000000000000018,0.99,26.92
19029,944367,9,1.0,0.020000000000000018,0.99,26.93
19030,944385,18,1.0,0.020000000000000018,0.99,26.94
19031,944406,21,1.0,0.020000000000000018,0.99,27.06
19032,944415,9,1.0,0.020000000000000018,0.99,27.2
19033,944431,16,1.0,0.020000000000000018,0.99,27.03
19034,944438,7,1.0,0.020000000000000018,0.99,26.93
19035,944447,9,1.0,0.020000000000000018,0.99,26.92
19036,944456,9,1.0,0.020000000000000018,0.99,26.79
19037,944462,6,1.0,0.020000000000000018,0.99,26.78
19038,944471,9,1.0,0.020000000000000018,0.99,26.65
19039,944477,6,1.0,0.020000000000000018,0.99,26.65
19040,944488,11,1.0,0.020000000000000018,0.99,26.63
19041,944522,34,1.0,0.020000000000000018,0.99,26.67
19042,944537,15,1.0,0.020000000000000018,0.99,26.89
19043,944544,7,1.0,0.020000000000000018,0.99,26.97
19044,944567,23,1.0,0.020000000000000018,0.99,26.98
19045,944591,24,1.0,0.020000000000000018,0.99,27.01
19046,944599,8,1.0,0.020000000000000018,0.99,27.06
19047,944606,7,1.0,0.020000000000000018,0.99,26.83
19048,944624,18,1.0,0.020000000000000018,0.99,26.72
19049,944635,11,1.0,0.020000000000000018,0.99,26.5
19050,944657,22,1.0,0.020000000000000018,0.99,26.44
19051,944676,19,1.0,0.020000000000000018,0.99,26.47
19052,944706,30,1.0,0.020000000000000018,0.99,26.54
19053,944717,11,1.0,0.020000000000000018,0.99,26.66
19054,944743,26,1.0,0.020000000000000018,0.99,26.67
19055,944768,25,1.0,0.020000000000000018,0.99,26.8
19056,944785,17,1.0,0.020000000000000018,0.99,26.97
19057,944795,10,1.0,0.020000000000000018,0.99,27.05
19058,944817,22,1.0,0.020000000000000018,0.99,27.06
19059,944833,16,1.0,0.020000000000000018,0.99,27.12
19060,944844,11,1.0,0.020000000000000018,0.99,26.77
19061,944856,12,1.0,0.020000000000000018,1.0,14.88
19062,944875,19,1.0,0.020000000000000018,1.0,14.71
19063,944897,22,1.0,0.020000000000000018,1.0,14.82
19064,944914,17,1.0,0.020000000000000018,1.0,14.94
19065,944938,24,1.0,0.020000000000000018,1.0,14.9
19066,944949,11,1.0,0.020000000000000018,1.0,15.06
19067,944957,8,1.0,0.020000000000000018,1.0,15.01
19068,944973,16,1.0,0.020000000000000018,1.0,15.04
19069,944992,19,1.0,0.020000000000000018,1.0,15.13
19070,945013,21,1.0,0.020000000000000018,1.0,15.26
19071,945022,9,1.0,0.020000000000000018,1.0,15.39
19072,945043,21,1.0,0.020000000000000018,1.0,15.37
19073,945065,22,1.0,0.020000000000000018,1.0,15.41
19074,945081,16,1.0,0.020000000000000018,1.0,15.4
19075,945090,9,1.0,0.020000000000000018,1.0,15.4
19076,945097,7,1.0,0.020000000000000018,1.0,15.28
19077,945107,10,1.0,0.020000000000000018,1.0,15.29
19078,945125,18,1.0,0.020000000000000018,1.0,15.23
19079,945136,11,1.0,0.020000000000000018,1.0,15.3
19080,945152,16,1.0,0.020000000000000018,1.0,15.34
19081,945169,17,1.0,0.020000000000000018,1.0,15.32
19082,945182,13,1.0,0.020000000000000018,1.0,15.3
19083,945190,8,1.0,0.020000000000000018,1.0,15.33
19084,945197,7,1.0,0.020000000000000018,1.0,15.28
19085,945206,9,1.0,0.020000000000000018,1.0,15.07
19086,945226,20,1.0,0.020000000000000018,1.0,15.04
19087,945234,8,1.0,0.020000000000000018,1.0,15.05
19088,945245,11,1.0,0.020000000000000018,1.0,15.0
19089,945254,9,1.0,0.020000000000000018,1.0,14.92
19090,945261,7,1.0,0.020000000000000018,1.0,14.9
19091,945268,7,1.0,0.020000000000000018,1.0,14.79
19092,945276,8,1.0,0.020000000000000018,1.0,14.65
19093,945294,18,1.0,0.020000000000000018,1.0,14.64
19094,945313,19,1.0,0.020000000000000018,1.0,14.7
19095,945335,22,1.0,0.020000000000000018,1.0,14.76
19096,945357,22,1.0,0.020000000000000018,1.0,14.88
19097,945375,18,1.0,0.020000000000000018,1.0,14.89
19098,945384,9,1.0,0.020000000000000018,1.0,14.95
19099,945394,10,1.0,0.020000000000000018,1.0,14.91
19100,945405,11,1.0,0.020000000000000018,1.0,14.94
19101,945411,6,1.0,0.020000000000000018,1.0,15.0
19102,945426,15,1.0,0.020000000000000018,1.0,14.91
19103,945436,10,1.0,0.020000000000000018,1.0,14.48
19104,945445,9,1.0,0.020000000000000018,1.0,14.34
19105,945468,23,1.0,0.020000000000000018,1.0,14.27
19106,945486,18,1.0,0.020000000000000018,1.0,14.42
19107,945507,21,1.0,0.020000000000000018,1.0,14.5
19108,945517,10,1.0,0.020000000000000018,1.0,14.61
19109,945526,9,1.0,0.020000000000000018,1.0,14.45
19110,945536,10,1.0,0.020000000000000018,1.0,14.43
19111,945556,20,1.0,0.020000000000000018,1.0,14.43
19112,945562,6,1.0,0.020000000000000018,1.0,14.52
19113,945578,16,1.0,0.020000000000000018,1.0,14.49
19114,945587,9,1.0,0.020000000000000018,1.0,14.57
19115,945606,19,1.0,0.020000000000000018,1.0,14.6
19116,945613,7,1.0,0.020000000000000018,1.0,14.45
19117,945622,9,1.0,0.020000000000000018,1.0,14.33
19118,945645,23,1.0,0.020000000000000018,1.0,14.1
19119,945665,20,1.0,0.020000000000000018,1.0,14.25
19120,945691,26,1.0,0.020000000000000018,1.0,14.3
19121,945716,25,1.0,0.020000000000000018,1.0,14.37
19122,945724,8,1.0,0.020000000000000018,1.0,14.55
19123,945739,15,1.0,0.020000000000000018,1.0,14.55
19124,945748,9,1.0,0.020000000000000018,1.0,14.46
19125,945770,22,1.0,0.020000000000000018,1.0,14.49
19126,945786,16,1.0,0.020000000000000018,1.0,14.55
19127,945794,8,1.0,0.020000000000000018,1.0,14.58
19128,945818,24,1.0,0.020000000000000018,1.0,14.5
19129,945828,10,1.0,0.020000000000000018,1.0,14.6
19130,945848,20,1.0,0.020000000000000018,1.0,14.61
19131,945857,9,1.0,0.020000000000000018,1.0,14.63
19132,945876,19,1.0,0.020000000000000018,1.0,14.51
19133,945891,15,1.0,0.020000000000000018,1.0,14.61
19134,945902,11,1.0,0.020000000000000018,1.0,14.6
19135,945911,9,1.0,0.020000000000000018,1.0,14.64
19136,945919,8,1.0,0.020000000000000018,1.0,14.64
19137,945927,8,1.0,0.020000000000000018,1.0,14.63
19138,945932,5,1.0,0.020000000000000018,1.0,14.65
19139,945950,18,1.0,0.020000000000000018,1.0,14.61
19140,945957,7,1.0,0.020000000000000018,1.0,14.73
19141,945978,21,1.0,0.020000000000000018,1.0,14.69
19142,946000,22,1.0,0.020000000000000018,1.0,14.56
19143,946018,18,1.0,0.020000000000000018,1.0,14.63
19144,946039,21,1.0,0.020000000000000018,1.0,14.74
19145,946047,8,1.0,0.020000000000000018,1.0,14.72
19146,946054,7,1.0,0.020000000000000018,1.0,14.56
19147,946068,14,1.0,0.020000000000000018,1.0,14.55
19148,946096,28,1.0,0.020000000000000018,1.0,14.62
19149,946118,22,1.0,0.020000000000000018,1.0,14.72
19150,946137,19,1.0,0.020000000000000018,1.0,14.83
19151,946157,20,1.0,0.020000000000000018,1.0,14.8
19152,946167,10,1.0,0.020000000000000018,1.0,14.81
19153,946187,20,1.0,0.020000000000000018,1.0,14.61
19154,946201,14,1.0,0.020000000000000018,1.0,14.7
19155,946212,11,1.0,0.020000000000000018,1.0,14.58
19156,946230,18,1.0,0.020000000000000018,1.0,14.44
19157,946238,8,1.0,0.020000000000000018,1.0,14.45
19158,946248,10,1.0,0.020000000000000018,1.0,14.43
19159,946265,17,1.0,0.020000000000000018,1.0,14.31
19160,946285,20,1.0,0.020000000000000018,1.0,14.32
19161,946293,8,1.0,0.020000000000000018,1.0,14.41
19162,946334,41,1.0,0.020000000000000018,1.0,14.37
19163,946343,9,1.0,0.020000000000000018,1.0,14.59
19164,946350,7,1.0,0.020000000000000018,1.0,14.46
19165,946361,11,1.0,0.020000000000000018,1.0,14.36
19166,946371,10,1.0,0.020000000000000018,1.0,14.23
19167,946382,11,1.0,0.020000000000000018,1.0,14.22
19168,946391,9,1.0,0.020000000000000018,1.0,14.25
19169,946402,11,1.0,0.020000000000000018,1.0,14.18
19170,946413,11,1.0,0.020000000000000018,1.0,14.1
19171,946422,9,1.0,0.020000000000000018,1.0,14.0
19172,946440,18,1.0,0.020000000000000018,1.0,14.0
19173,946460,20,1.0,0.020000000000000018,1.0,13.97
19174,946474,14,1.0,0.020000000000000018,1.0,13.95
19175,946486,12,1.0,0.020000000000000018,1.0,13.93
19176,946509,23,1.0,0.020000000000000018,1.0,13.96
19177,946516,7,1.0,0.020000000000000018,1.0,14.12
19178,946529,13,1.0,0.020000000000000018,1.0,14.09
19179,946553,24,1.0,0.020000000000000018,1.0,14.04
19180,946574,21,1.0,0.020000000000000018,1.0,14.17
19181,946596,22,1.0,0.020000000000000018,1.0,14.22
19182,946607,11,1.0,0.020000000000000018,1.0,14.27
19183,946624,17,1.0,0.020000000000000018,1.0,14.25
19184,946632,8,1.0,0.020000000000000018,1.0,14.34
19185,946639,7,1.0,0.020000000000000018,1.0,14.35
19186,946647,8,1.0,0.020000000000000018,1.0,14.33
19187,946658,11,1.0,0.020000000000000018,1.0,14.21
19188,946668,10,1.0,0.020000000000000018,1.0,14.24
19189,946686,18,1.0,0.020000000000000018,1.0,14.23
19190,946707,21,1.0,0.020000000000000018,1.0,14.32
19191,946739,32,1.0,0.020000000000000018,1.0,14.46
19192,946760,21,1.0,0.020000000000000018,1.0,14.71
19193,946769,9,1.0,0.020000000000000018,1.0,14.84
19194,946776,7,1.0,0.020000000000000018,1.0,14.75
19195,946785,9,1.0,0.020000000000000018,1.0,14.63
19196,946799,14,1.0,0.020000000000000018,1.0,14.5
19197,946820,21,1.0,0.020000000000000018,1.0,14.42
19198,946829,9,1.0,0.020000000000000018,1.0,14.45
19199,946847,18,1.0,0.020000000000000018,1.0,14.45
19200,946855,8,1.0,0.020000000000000018,1.0,14.53
19201,946865,10,1.0,0.020000000000000018,1.0,14.5
19202,946871,6,1.0,0.020000000000000018,1.0,14.54
19203,946888,17,1.0,0.020000000000000018,1.0,14.45
19204,946906,18,1.0,0.020000000000000018,1.0,14.52
19205,946924,18,1.0,0.020000000000000018,1.0,14.61
19206,946932,8,1.0,0.020000000000000018,1.0,14.56
19207,946953,21,1.0,0.020000000000000018,1.0,14.46
19208,946972,19,1.0,0.020000000000000018,1.0,14.46
19209,946984,12,1.0,0.020000000000000018,1.0,14.55
19210,947006,22,1.0,0.020000000000000018,1.0,14.58
19211,947018,12,1.0,0.020000000000000018,1.0,14.7
19212,947027,9,1.0,0.020000000000000018,1.0,14.62
19213,947045,18,1.0,0.020000000000000018,1.0,14.65
19214,947057,12,1.0,0.020000000000000018,1.0,14.67
19215,947078,21,1.0,0.020000000000000018,1.0,14.7
19216,947088,10,1.0,0.020000000000000018,1.0,14.72
19217,947096,8,1.0,0.020000000000000018,1.0,14.75
19218,947105,9,1.0,0.020000000000000018,1.0,14.74
19219,947127,22,1.0,0.020000000000000018,1.0,14.6
19220,947136,9,1.0,0.020000000000000018,1.0,14.62
19221,947149,13,1.0,0.020000000000000018,1.0,14.45
19222,947169,20,1.0,0.020000000000000018,1.0,14.33
19223,947176,7,1.0,0.020000000000000018,1.0,14.45
19224,947188,12,1.0,0.020000000000000018,1.0,14.37
19225,947194,6,1.0,0.020000000000000018,1.0,14.4
19226,947203,9,1.0,0.020000000000000018,1.0,14.24
19227,947225,22,1.0,0.020000000000000018,1.0,14.17
19228,947231,6,1.0,0.020000000000000018,1.0,14.31
19229,947253,22,1.0,0.020000000000000018,1.0,14.13
19230,947270,17,1.0,0.020000000000000018,1.0,14.25
19231,947288,18,1.0,0.020000000000000018,1.0,14.22
19232,947297,9,1.0,0.020000000000000018,1.0,14.31
19233,947314,17,1.0,0.020000000000000018,1.0,14.21
19234,947329,15,1.0,0.020000000000000018,1.0,14.23
19235,947350,21,1.0,0.020000000000000018,1.0,14.27
19236,947358,8,1.0,0.020000000000000018,1.0,14.39
19237,947368,10,1.0,0.020000000000000018,1.0,14.39
19238,947376,8,1.0,0.020000000000000018,1.0,14.41
19239,947385,9,1.0,0.020000000000000018,1.0,14.44
19240,947391,6,1.0,0.020000000000000018,1.0,14.35
19241,947405,14,1.0,0.020000000000000018,1.0,14.34
19242,947415,10,1.0,0.020000000000000018,1.0,14.27
19243,947424,9,1.0,0.020000000000000018,1.0,14.15
19244,947450,26,1.0,0.020000000000000018,1.0,14.06
19245,947466,16,1.0,0.020000000000000018,1.0,14.11
19246,947478,12,1.0,0.020000000000000018,1.0,14.19
19247,947485,7,1.0,0.020000000000000018,1.0,14.24
19248,947495,10,1.0,0.020000000000000018,1.0,14.17
19249,947513,18,1.0,0.020000000000000018,1.0,13.99
19250,947518,5,1.0,0.020000000000000018,1.0,13.95
19251,947536,18,1.0,0.020000000000000018,1.0,13.81
19252,947546,10,1.0,0.020000000000000018,1.0,13.79
19253,947562,16,1.0,0.020000000000000018,1.0,13.79
19254,947603,41,1.0,0.020000000000000018,1.0,13.75
19255,947608,5,1.0,0.020000000000000018,1.0,14.02
19256,947625,17,1.0,0.020000000000000018,1.0,13.96
19257,947648,23,1.0,0.020000000000000018,1.0,13.95
19258,947670,22,1.0,0.020000000000000018,1.0,14.1
19259,947687,17,1.0,0.020000000000000018,1.0,14.22
19260,947697,10,1.0,0.020000000000000018,1.0,14.22
19261,947716,19,1.0,0.020000000000000018,1.0,14.12
19262,947753,37,1.0,0.020000000000000018,1.0,14.23
19263,947767,14,1.0,0.020000000000000018,1.0,14.19
19264,947793,26,1.0,0.020000000000000018,1.0,14.24
19265,947801,8,1.0,0.020000000000000018,1.0,14.43
19266,947817,16,1.0,0.020000000000000018,1.0,14.4
19267,947824,7,1.0,0.020000000000000018,1.0,14.46
19268,947845,21,1.0,0.020000000000000018,1.0,14.42
19269,947857,12,1.0,0.020000000000000018,1.0,14.54
19270,947879,22,1.0,0.020000000000000018,1.0,14.55
19271,947897,18,1.0,0.020000000000000018,1.0,14.66
19272,947932,35,1.0,0.020000000000000018,1.0,14.75
19273,947960,28,1.0,0.020000000000000018,1.0,14.92
19274,947968,8,1.0,0.020000000000000018,1.0,15.0
19275,947982,14,1.0,0.020000000000000018,1.0,14.94
19276,947991,9,1.0,0.020000000000000018,1.0,14.96
19277,948022,31,1.0,0.020000000000000018,1.0,14.82
19278,948042,20,1.0,0.020000000000000018,1.0,15.06
19279,948064,22,1.0,0.020000000000000018,1.0,15.13
19280,948081,17,1.0,0.020000000000000018,1.0,15.11
19281,948087,6,1.0,0.020000000000000018,1.0,15.07
19282,948104,17,1.0,0.020000000000000018,1.0,14.91
19283,948129,25,1.0,0.020000000000000018,1.0,14.97
19284,948148,19,1.0,0.020000000000000018,1.0,15.05
19285,948162,14,1.0,0.020000000000000018,1.0,15.16
19286,948171,9,1.0,0.020000000000000018,1.0,15.23
19287,948178,7,1.0,0.020000000000000018,1.0,15.24
19288,948186,8,1.0,0.020000000000000018,1.0,15.2
19289,948198,12,1.0,0.020000000000000018,1.0,15.18
19290,948205,7,1.0,0.020000000000000018,1.0,15.12
19291,948213,8,1.0,0.020000000000000018,1.0,14.98
19292,948220,7,1.0,0.020000000000000018,1.0,14.74
19293,948229,9,1.0,0.020000000000000018,1.0,14.6
19294,948239,10,1.0,0.020000000000000018,1.0,14.6
19295,948248,9,1.0,0.020000000000000018,1.0,14.63
19296,948275,27,1.0,0.020000000000000018,1.0,14.63
19297,948293,18,1.0,0.020000000000000018,1.0,14.76
19298,948310,17,1.0,0.020000000000000018,1.0,14.73
19299,948317,7,1.0,0.020000000000000018,1.0,14.81
19300,948340,23,1.0,0.020000000000000018,1.0,14.7
19301,948345,5,1.0,0.020000000000000018,1.0,14.85
19302,948362,17,1.0,0.020000000000000018,1.0,14.8
19303,948373,11,1.0,0.020000000000000018,1.0,14.91
19304,948382,9,1.0,0.020000000000000018,1.0,14.85
19305,948405,23,1.0,0.020000000000000018,1.0,14.76
19306,948423,18,1.0,0.020000000000000018,1.0,14.81
19307,948455,32,1.0,0.020000000000000018,1.0,14.91
19308,948474,19,1.0,0.020000000000000018,1.0,15.02
19309,948491,17,1.0,0.020000000000000018,1.0,15.02
19310,948513,22,1.0,0.020000000000000018,1.0,15.07
19311,948522,9,1.0,0.020000000000000018,1.0,15.07
19312,948539,17,1.0,0.020000000000000018,1.0,15.04
19313,948553,14,1.0,0.020000000000000018,1.0,15.12
19314,948560,7,1.0,0.020000000000000018,1.0,15.08
19315,948572,12,1.0,0.020000000000000018,1.0,15.03
19316,948590,18,1.0,0.020000000000000018,1.0,14.94
19317,948613,23,1.0,0.020000000000000018,1.0,15.02
19318,948632,19,1.0,0.020000000000000018,1.0,15.17
19319,948639,7,1.0,0.020000000000000018,1.0,15.27
19320,948657,18,1.0,0.020000000000000018,1.0,15.12
19321,948667,10,1.0,0.020000000000000018,1.0,15.21
19322,948683,16,1.0,0.020000000000000018,1.0,15.18
19323,948704,21,1.0,0.020000000000000018,1.0,15.14
19324,948719,15,1.0,0.020000000000000018,1.0,15.28
19325,948742,23,1.0,0.020000000000000018,1.0,15.31
19326,948757,15,1.0,0.020000000000000018,1.0,15.48
19327,948776,19,1.0,0.020000000000000018,1.0,15.54
19328,948786,10,1.0,0.020000000000000018,1.0,15.51
19329,948796,10,1.0,0.020000000000000018,1.0,15.55
19330,948809,13,1.0,0.020000000000000018,1.0,15.43
19331,948816,7,1.0,0.020000000000000018,1.0,15.39
19332,948830,14,1.0,0.020000000000000018,1.0,15.28
19333,948846,16,1.0,0.020000000000000018,1.0,15.33
19334,948854,8,1.0,0.020000000000000018,1.0,15.32
19335,948872,18,1.0,0.020000000000000018,1.0,15.25
19336,948900,28,1.0,0.020000000000000018,1.0,15.22
19337,948910,10,1.0,0.020000000000000018,1.0,15.42
19338,948927,17,1.0,0.020000000000000018,1.0,15.42
19339,948948,21,1.0,0.020000000000000018,1.0,15.51
19340,948959,11,1.0,0.020000000000000018,1.0,15.63
19341,948965,6,1.0,0.020000000000000018,1.0,15.68
19342,948986,21,1.0,0.020000000000000018,1.0,15.6
19343,948995,9,1.0,0.020000000000000018,1.0,15.71
19344,949015,20,1.0,0.020000000000000018,1.0,15.71
19345,949035,20,1.0,0.020000000000000018,1.0,15.65
19346,949060,25,1.0,0.020000000000000018,1.0,15.69
19347,949083,23,1.0,0.020000000000000018,1.0,15.82
19348,949106,23,1.0,0.020000000000000018,1.0,15.98
19349,949124,18,1.0,0.020000000000000018,1.0,16.11
19350,949137,13,1.0,0.020000000000000018,1.0,16.11
19351,949155,18,1.0,0.020000000000000018,1.0,16.19
19352,949175,20,1.0,0.020000000000000018,1.0,16.19
19353,949181,6,1.0,0.020000000000000018,1.0,16.29
19354,949201,20,1.0,0.020000000000000018,1.0,16.19
19355,949211,10,1.0,0.020000000000000018,1.0,15.98
19356,949228,17,1.0,0.020000000000000018,1.0,16.03
19357,949236,8,1.0,0.020000000000000018,1.0,16.03
19358,949254,18,1.0,0.020000000000000018,1.0,15.88
19359,949265,11,1.0,0.020000000000000018,1.0,15.84
