Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
498,144828,41,1.0,0.605746,1.0,45.48
499,144875,47,1.0,0.6056180555555555,1.0,44.09
500,144898,23,1.0,0.6055554444444444,1.0,43.91
501,144914,16,1.0,0.6055118888888888,1.0,43.79
502,144960,46,1.0,0.6053866666666667,1.0,43.42
503,144978,18,1.0,0.6053376666666667,1.0,43.15
504,145017,39,1.0,0.6052315,1.0,36.39
505,145032,15,1.0,0.6051906666666667,1.0,36.53
506,145053,21,1.0,0.6051335,1.0,36.06
507,145077,24,1.0,0.6050681666666666,1.0,36.11
508,145092,15,1.0,0.6050273333333334,1.0,36.1
509,145108,16,1.0,0.6049837777777778,1.0,36.08
510,145138,30,1.0,0.604902111111111,1.0,35.91
511,145154,16,1.0,0.6048585555555556,1.0,36.11
512,145168,14,1.0,0.6048204444444445,1.0,35.87
513,145181,13,1.0,0.6047850555555556,1.0,32.31
514,145196,15,1.0,0.6047442222222221,1.0,32.1
515,145227,31,1.0,0.6046598333333333,1.0,29.94
516,145243,16,1.0,0.6046162777777777,1.0,29.9
517,145283,40,1.0,0.6045073888888889,1.0,29.51
518,145327,44,1.0,0.6043876111111111,1.0,29.61
519,145362,35,1.0,0.6042923333333333,1.0,29.85
520,145385,23,1.0,0.6042297222222222,1.0,28.94
521,145394,9,1.0,0.6042052222222223,1.0,28.9
522,145456,62,1.0,0.6040364444444445,1.0,28.75
523,145470,14,1.0,0.6039983333333333,1.0,29.11
524,145515,45,1.0,0.6038758333333334,1.0,29.07
525,145578,63,1.0,0.6037043333333334,1.0,29.12
526,145614,36,1.0,0.6036063333333334,1.0,29.67
527,145643,29,1.0,0.6035273888888889,1.0,29.4
528,145667,24,1.0,0.6034620555555555,1.0,29.48
529,145702,35,1.0,0.6033667777777778,1.0,29.24
530,145737,35,1.0,0.6032715,1.0,29.37
531,145770,33,1.0,0.6031816666666667,1.0,29.46
532,145809,39,1.0,0.6030755,1.0,29.44
533,145885,76,1.0,0.6028686111111111,1.0,29.62
534,145910,25,1.0,0.6028005555555556,1.0,30.09
535,145921,11,1.0,0.6027706111111111,1.0,29.63
536,145948,27,1.0,0.6026971111111111,1.0,29.1
537,145993,45,1.0,0.6025746111111112,1.0,29.15
538,146049,56,1.0,0.6024221666666667,1.0,29.15
539,146077,28,1.0,0.6023459444444444,1.0,29.42
540,146096,19,1.0,0.6022942222222223,1.0,29.36
541,146117,21,1.0,0.6022370555555556,1.0,29.25
542,146152,35,1.0,0.6021417777777778,1.0,29.15
543,146169,17,1.0,0.6020955,1.0,28.77
544,146208,39,1.0,0.6019893333333333,1.0,28.73
545,146268,60,1.0,0.601826,1.0,28.86
546,146293,25,1.0,0.6017579444444445,1.0,29.13
547,146314,21,1.0,0.6017007777777779,1.0,29.18
548,146343,29,1.0,0.6016218333333333,1.0,29.29
549,146378,35,1.0,0.6015265555555556,1.0,29.09
550,146395,17,1.0,0.6014802777777778,1.0,29.29
551,146447,52,1.0,0.6013387222222222,1.0,29.13
552,146472,25,1.0,0.6012706666666667,1.0,29.43
553,146507,35,1.0,0.6011753888888889,1.0,29.44
554,146549,42,1.0,0.6010610555555556,1.0,29.56
555,146561,12,1.0,0.6010283888888889,1.0,29.7
556,146583,22,1.0,0.6009685,1.0,29.54
557,146621,38,1.0,0.6008650555555556,1.0,29.61
558,146641,20,1.0,0.6008106111111111,1.0,29.73
559,146678,37,1.0,0.6007098888888889,1.0,29.75
560,146706,28,1.0,0.6006336666666666,1.0,29.57
561,146733,27,1.0,0.6005601666666667,1.0,29.55
562,146783,50,1.0,0.6004240555555556,1.0,29.73
563,146798,15,1.0,0.6003832222222223,1.0,30.05
564,146824,26,1.0,0.6003124444444444,1.0,30.0
565,146856,32,1.0,0.6002253333333334,1.0,30.15
566,146899,43,1.0,0.6001082777777778,1.0,30.13
567,146934,35,1.0,0.600013,1.0,30.42
568,146960,26,1.0,0.5999422222222223,1.0,30.53
569,146990,30,1.0,0.5998605555555556,1.0,30.46
570,147023,33,1.0,0.5997707222222222,1.0,30.57
571,147053,30,1.0,0.5996890555555556,1.0,30.76
572,147063,10,1.0,0.5996618333333334,1.0,30.9
573,147089,26,1.0,0.5995910555555556,1.0,30.82
574,147106,17,1.0,0.5995447777777778,1.0,30.56
575,147135,29,1.0,0.5994658333333334,1.0,30.43
576,147149,14,1.0,0.5994277222222222,1.0,30.59
577,147182,33,1.0,0.599337888888889,1.0,30.11
578,147234,52,1.0,0.5991963333333334,1.0,29.89
579,147253,19,1.0,0.5991446111111112,1.0,29.97
580,147261,8,1.0,0.5991228333333334,1.0,30.03
581,147309,48,1.0,0.5989921666666667,1.0,29.61
582,147319,10,1.0,0.5989649444444445,1.0,29.96
583,147330,11,1.0,0.598935,1.0,29.84
584,147347,17,1.0,0.5988887222222222,1.0,29.9
585,147402,55,1.0,0.598739,1.0,29.77
586,147434,32,1.0,0.5986518888888889,1.0,30.01
587,147475,41,1.0,0.5985402777777777,1.0,30.14
588,147517,42,1.0,0.5984259444444444,1.0,30.18
589,147563,46,1.0,0.5983007222222222,1.0,30.09
590,147584,21,1.0,0.5982435555555555,1.0,30.3
591,147603,19,1.0,0.5981918333333334,1.0,30.21
592,147625,22,1.0,0.5981319444444444,1.0,30.22
593,147661,36,1.0,0.5980339444444445,1.0,29.92
594,147702,41,1.0,0.5979223333333333,1.0,30.04
595,147735,33,1.0,0.5978325,1.0,30.13
596,147747,12,1.0,0.5977998333333334,1.0,30.21
597,147786,39,1.0,0.5976936666666667,1.0,29.93
598,147803,17,1.0,0.5976473888888889,1.0,29.99
599,147836,33,1.0,0.5975575555555556,1.0,29.75
600,147868,32,1.0,0.5974704444444444,1.0,29.61
601,147889,21,1.0,0.5974132777777778,1.0,29.7
602,147915,26,1.0,0.5973425,1.0,29.75
603,147949,34,1.0,0.5972499444444445,1.0,29.55
604,147975,26,1.0,0.5971791666666666,1.0,29.71
605,147990,15,1.0,0.5971383333333333,1.0,29.58
606,148040,50,1.0,0.5970022222222222,1.0,29.58
607,148124,84,1.0,0.5967735555555556,1.0,29.87
608,148159,35,1.0,0.5966782777777778,1.0,30.47
609,148204,45,1.0,0.5965557777777778,1.0,30.67
610,148236,32,1.0,0.5964686666666666,1.0,30.96
611,148258,22,1.0,0.5964087777777778,1.0,30.98
612,148283,25,1.0,0.5963407222222222,1.0,31.04
613,148305,22,1.0,0.5962808333333334,1.0,31.15
614,148329,24,1.0,0.5962155,1.0,31.24
615,148344,15,1.0,0.5961746666666666,1.0,31.33
616,148365,21,1.0,0.5961175,1.0,31.17
617,148398,33,1.0,0.5960276666666666,1.0,31.22
618,148452,54,1.0,0.5958806666666667,1.0,31.15
619,148493,41,1.0,0.5957690555555555,1.0,31.25
620,148523,30,1.0,0.595687388888889,1.0,31.31
621,148573,50,1.0,0.5955512777777778,1.0,31.38
622,148603,30,1.0,0.5954696111111111,1.0,31.79
623,148625,22,1.0,0.5954097222222223,1.0,31.47
624,148639,14,1.0,0.5953716111111111,1.0,31.55
625,148667,28,1.0,0.5952953888888889,1.0,31.24
626,148698,31,1.0,0.595211,1.0,30.89
627,148708,10,1.0,0.5951837777777778,1.0,30.84
628,148733,25,1.0,0.5951157222222223,1.0,30.65
629,148792,59,1.0,0.5949551111111111,1.0,30.66
630,148829,37,1.0,0.5948543888888889,1.0,30.9
631,148853,24,1.0,0.5947890555555555,1.0,30.92
632,148873,20,1.0,0.5947346111111111,1.0,30.83
633,148903,30,1.0,0.5946529444444444,1.0,30.64
634,148930,27,1.0,0.5945794444444445,1.0,30.18
635,148967,37,1.0,0.5944787222222223,1.0,30.2
636,148977,10,1.0,0.5944515,1.0,30.46
637,149019,42,1.0,0.5943371666666667,1.0,30.29
638,149057,38,1.0,0.5942337222222223,1.0,30.26
639,149086,29,1.0,0.5941547777777778,1.0,30.08
640,149115,29,1.0,0.5940758333333334,1.0,30.09
641,149142,27,1.0,0.5940023333333333,1.0,30.19
642,149164,22,1.0,0.5939424444444444,1.0,30.25
643,149182,18,1.0,0.5938934444444444,1.0,30.12
644,149193,11,1.0,0.5938635000000001,1.0,30.13
645,149221,28,1.0,0.5937872777777777,1.0,29.85
646,149258,37,1.0,0.5936865555555555,1.0,29.53
647,149280,22,1.0,0.5936266666666666,1.0,29.65
648,149300,20,1.0,0.5935722222222222,1.0,29.66
649,149318,18,1.0,0.5935232222222222,1.0,29.57
650,149352,34,1.0,0.5934306666666667,1.0,29.4
651,149367,15,1.0,0.5933898333333334,1.0,29.57
652,149394,27,1.0,0.5933163333333333,1.0,29.2
653,149428,34,1.0,0.5932237777777778,1.0,29.22
654,149458,30,1.0,0.5931421111111111,1.0,29.21
655,149470,12,1.0,0.5931094444444445,1.0,29.09
656,149491,21,1.0,0.5930522777777778,1.0,29.09
657,149521,30,1.0,0.592970611111111,1.0,29.08
658,149545,24,1.0,0.5929052777777778,1.0,29.0
659,149559,14,1.0,0.5928671666666667,1.0,29.04
660,149579,20,1.0,0.5928127222222221,1.0,28.81
661,149598,19,1.0,0.5927610000000001,1.0,28.73
662,149620,22,1.0,0.5927011111111111,1.0,28.65
663,149644,24,1.0,0.5926357777777778,1.0,28.37
664,149661,17,1.0,0.5925895,1.0,28.46
665,149696,35,1.0,0.5924942222222223,1.0,28.37
666,149724,28,1.0,0.592418,1.0,28.4
667,149745,21,1.0,0.5923608333333333,1.0,28.25
668,149783,38,1.0,0.5922573888888889,1.0,28.11
669,149838,55,1.0,0.5921076666666667,1.0,28.23
670,149849,11,1.0,0.5920777222222222,1.0,28.48
671,149878,29,1.0,0.5919987777777778,1.0,28.26
672,149897,19,1.0,0.5919470555555556,1.0,28.25
673,149914,17,1.0,0.5919007777777778,1.0,28.34
674,149935,21,1.0,0.5918436111111112,1.0,28.25
675,149955,20,1.0,0.5917891666666667,1.0,28.29
676,149977,22,1.0,0.5917292777777778,1.0,28.2
677,149998,21,1.0,0.5916721111111112,1.0,28.28
678,150010,12,1.0,0.5916394444444445,1.0,28.16
679,150029,19,1.0,0.5915877222222222,1.0,27.76
680,150047,18,1.0,0.5915387222222223,1.0,27.76
681,150073,26,1.0,0.5914679444444444,1.0,27.86
682,150088,15,1.0,0.5914271111111111,1.0,27.64
683,150109,21,1.0,0.5913699444444445,1.0,27.69
684,150140,31,1.0,0.5912855555555556,1.0,27.79
685,150158,18,1.0,0.5912365555555555,1.0,27.93
686,150203,45,1.0,0.5911140555555556,1.0,27.56
687,150221,18,1.0,0.5910650555555556,1.0,27.69
688,150235,14,1.0,0.5910269444444445,1.0,27.46
689,150251,16,1.0,0.5909833888888889,1.0,27.18
690,150265,14,1.0,0.5909452777777777,1.0,26.88
691,150284,19,1.0,0.5908935555555556,1.0,26.81
692,150328,44,1.0,0.5907737777777777,1.0,26.81
693,150360,32,1.0,0.5906866666666666,1.0,27.03
694,150377,17,1.0,0.5906403888888889,1.0,26.99
695,150415,38,1.0,0.5905369444444444,1.0,26.75
696,150437,22,1.0,0.5904770555555556,1.0,26.8
697,150462,25,1.0,0.590409,1.0,26.9
698,150482,20,1.0,0.5903545555555556,1.0,26.76
699,150519,37,1.0,0.5902538333333334,1.0,26.79
700,150531,12,1.0,0.5902211666666666,1.0,26.83
701,150544,13,1.0,0.5901857777777778,1.0,26.63
702,150561,17,1.0,0.5901395,1.0,26.55
703,150577,16,1.0,0.5900959444444445,1.0,26.46
704,150615,38,1.0,0.5899925,1.0,26.28
705,150645,30,1.0,0.5899108333333334,1.0,26.4
706,150669,24,1.0,0.5898455,1.0,26.55
707,150683,14,1.0,0.5898073888888888,1.0,26.29
708,150717,34,1.0,0.5897148333333333,1.0,25.59
709,150738,21,1.0,0.5896576666666666,1.0,25.58
710,150763,25,1.0,0.5895896111111111,1.0,25.34
711,150794,31,1.0,0.5895052222222222,1.0,25.27
712,150842,48,1.0,0.5893745555555556,1.0,25.36
713,150875,33,1.0,0.5892847222222222,1.0,25.59
714,150905,30,1.0,0.5892030555555556,1.0,25.7
715,150959,54,1.0,0.5890560555555555,1.0,25.76
716,150993,34,1.0,0.5889635,1.0,26.15
717,151027,34,1.0,0.5888709444444444,1.0,26.28
718,151061,34,1.0,0.5887783888888889,1.0,26.29
719,151072,11,1.0,0.5887484444444444,1.0,26.09
720,151092,20,1.0,0.588694,1.0,25.79
721,151118,26,1.0,0.5886232222222223,1.0,25.69
722,151136,18,1.0,0.5885742222222222,1.0,25.45
723,151145,9,1.0,0.5885497222222222,1.0,25.33
724,151161,16,1.0,0.5885061666666667,1.0,25.2
725,151182,21,1.0,0.588449,1.0,25.22
726,151219,37,1.0,0.5883482777777778,1.0,25.15
727,151259,40,1.0,0.5882393888888888,1.0,25.21
728,151279,20,1.0,0.5881849444444445,1.0,25.51
729,151337,58,1.0,0.5880270555555556,1.0,25.46
730,151359,22,1.0,0.5879671666666667,1.0,25.45
731,151434,75,1.0,0.587763,1.0,25.3
732,151482,48,1.0,0.5876323333333333,1.0,25.81
733,151542,60,1.0,0.587469,1.0,26.09
734,151564,22,1.0,0.587409111111111,1.0,26.39
735,151577,13,1.0,0.5873737222222222,1.0,26.34
736,151620,43,1.0,0.5872566666666666,1.0,26.1
737,151643,23,1.0,0.5871940555555555,1.0,26.43
738,151683,40,1.0,0.5870851666666667,1.0,26.24
739,151720,37,1.0,0.5869844444444444,1.0,26.26
740,151754,34,1.0,0.5868918888888889,1.0,26.34
741,151767,13,1.0,0.5868565,1.0,26.39
742,151788,21,1.0,0.5867993333333333,1.0,26.25
743,151802,14,1.0,0.5867612222222223,1.0,26.24
744,151839,37,1.0,0.5866605,1.0,26.2
745,151876,37,1.0,0.5865597777777778,1.0,26.46
746,151903,27,1.0,0.5864862777777777,1.0,26.55
747,151931,28,1.0,0.5864100555555556,1.0,26.45
748,151941,10,1.0,0.5863828333333334,1.0,26.51
749,151978,37,1.0,0.5862821111111112,1.0,26.41
750,151998,20,1.0,0.5862276666666666,1.0,26.6
751,152020,22,1.0,0.5861677777777778,1.0,26.46
752,152054,34,1.0,0.5860752222222223,1.0,26.53
753,152103,49,1.0,0.5859418333333333,1.0,26.6
754,152132,29,1.0,0.5858628888888888,1.0,26.75
755,152168,36,1.0,0.5857648888888889,1.0,26.74
756,152190,22,1.0,0.5857049999999999,1.0,26.98
757,152203,13,1.0,0.5856696111111112,1.0,26.99
758,152253,50,1.0,0.5855334999999999,1.0,26.82
759,152279,26,1.0,0.5854627222222222,1.0,27.08
760,152294,15,1.0,0.5854218888888889,1.0,27.2
761,152331,37,1.0,0.5853211666666667,1.0,27.15
762,152350,19,1.0,0.5852694444444444,1.0,27.33
763,152385,35,1.0,0.5851741666666667,1.0,27.3
764,152399,14,1.0,0.5851360555555556,1.0,27.41
765,152407,8,1.0,0.5851142777777778,1.0,27.38
766,152438,31,1.0,0.585029888888889,1.0,27.11
767,152466,28,1.0,0.5849536666666667,1.0,27.14
768,152481,15,1.0,0.5849128333333333,1.0,27.21
769,152498,17,1.0,0.5848665555555556,1.0,26.98
770,152534,36,1.0,0.5847685555555555,1.0,26.6
771,152552,18,1.0,0.5847195555555555,1.0,26.85
772,152594,42,1.0,0.5846052222222222,1.0,26.74
773,152619,25,1.0,0.5845371666666667,1.0,26.97
774,152641,22,1.0,0.5844772777777778,1.0,27.05
775,152652,11,1.0,0.5844473333333333,1.0,27.06
776,152674,22,1.0,0.5843874444444445,1.0,26.97
777,152687,13,1.0,0.5843520555555555,1.0,26.97
778,152741,54,1.0,0.5842050555555556,1.0,26.89
779,152765,24,1.0,0.5841397222222222,1.0,27.31
780,152795,30,1.0,0.5840580555555556,1.0,27.36
781,152816,21,1.0,0.5840008888888888,1.0,27.48
782,152847,31,1.0,0.5839165,1.0,27.43
783,152879,32,1.0,0.5838293888888889,1.0,27.59
784,152905,26,1.0,0.5837586111111112,1.0,27.7
785,152936,31,1.0,0.5836742222222222,1.0,27.65
786,152983,47,1.0,0.5835462777777778,1.0,27.78
787,153010,27,1.0,0.5834727777777777,1.0,27.8
788,153038,28,1.0,0.5833965555555556,1.0,27.89
789,153067,29,1.0,0.5833176111111111,1.0,28.03
790,153092,25,1.0,0.5832495555555556,1.0,28.16
791,153117,25,1.0,0.5831815,1.0,28.27
792,153164,47,1.0,0.5830535555555556,1.0,28.33
793,153193,29,1.0,0.5829746111111112,1.0,28.36
794,153220,27,1.0,0.5829011111111111,1.0,28.33
795,153234,14,1.0,0.582863,1.0,28.43
796,153251,17,1.0,0.5828167222222222,1.0,28.19
797,153296,45,1.0,0.5826942222222222,1.0,28.14
798,153338,42,1.0,0.5825798888888889,1.0,28.34
799,153355,17,1.0,0.5825336111111111,1.0,28.56
800,153389,34,1.0,0.5824410555555555,1.0,28.36
801,153428,39,1.0,0.5823348888888888,1.0,28.58
802,153448,20,1.0,0.5822804444444445,1.0,28.84
803,153455,7,1.0,0.5822613888888889,1.0,28.87
804,153467,12,1.0,0.5822287222222222,1.0,28.78
805,153509,42,1.0,0.5821143888888889,1.0,28.52
806,153538,29,1.0,0.5820354444444444,1.0,28.64
807,153558,20,1.0,0.5819810000000001,1.0,28.69
808,153579,21,1.0,0.5819238333333334,1.0,28.75
809,153628,49,1.0,0.5817904444444444,1.0,28.62
810,153652,24,1.0,0.5817251111111111,1.0,28.9
811,153683,31,1.0,0.5816407222222222,1.0,28.89
812,153701,18,1.0,0.5815917222222222,1.0,28.89
813,153721,20,1.0,0.5815372777777778,1.0,28.59
814,153743,22,1.0,0.5814773888888889,1.0,28.46
815,153774,31,1.0,0.581393,1.0,28.38
816,153788,14,1.0,0.5813548888888889,1.0,28.15
817,153818,30,1.0,0.5812732222222222,1.0,27.95
818,153849,31,1.0,0.5811888333333333,1.0,27.91
819,153864,15,1.0,0.581148,1.0,27.88
820,153888,24,1.0,0.5810826666666666,1.0,27.92
821,153904,16,1.0,0.5810391111111111,1.0,27.96
822,153924,20,1.0,0.5809846666666667,1.0,27.86
823,153942,18,1.0,0.5809356666666667,1.0,27.88
824,153996,54,1.0,0.5807886666666666,1.0,27.97
825,154036,40,1.0,0.5806797777777777,1.0,28.35
826,154074,38,1.0,0.5805763333333334,1.0,28.54
827,154097,23,1.0,0.5805137222222222,1.0,28.55
828,154115,18,1.0,0.5804647222222222,1.0,28.38
829,154155,40,1.0,0.5803558333333333,1.0,28.36
830,154170,15,1.0,0.5803149999999999,1.0,28.18
831,154213,43,1.0,0.5801979444444445,1.0,28.11
832,154244,31,1.0,0.5801135555555557,1.0,27.79
833,154260,16,1.0,0.5800700000000001,1.0,27.62
834,154284,24,1.0,0.5800046666666667,1.0,27.18
835,154309,25,1.0,0.5799366111111111,1.0,27.2
836,154348,39,1.0,0.5798304444444444,1.0,27.32
837,154375,27,1.0,0.5797569444444445,1.0,27.28
838,154408,33,1.0,0.5796671111111111,1.0,27.32
839,154435,27,1.0,0.5795936111111111,1.0,27.25
840,154464,29,1.0,0.5795146666666666,1.0,27.15
841,154530,66,1.0,0.5793349999999999,1.0,27.1
842,154554,24,1.0,0.5792696666666667,1.0,27.63
843,154585,31,1.0,0.5791852777777777,1.0,27.66
844,154597,12,1.0,0.5791526111111112,1.0,27.83
845,154620,23,1.0,0.57909,1.0,27.58
846,154674,54,1.0,0.578943,1.0,27.44
847,154792,118,1.0,0.5786217777777778,1.0,27.71
848,154853,61,1.0,0.5784557222222222,1.0,28.61
849,154882,29,1.0,0.5783767777777777,1.0,29.12
850,154905,23,1.0,0.5783141666666667,1.0,29.04
851,154919,14,1.0,0.5782760555555555,1.0,29.07
852,154948,29,1.0,0.578197111111111,1.0,28.99
853,154979,31,1.0,0.5781127222222222,1.0,28.94
854,155025,46,1.0,0.5779875000000001,1.0,28.76
855,155050,25,1.0,0.5779194444444444,1.0,28.93
856,155081,31,1.0,0.5778350555555556,1.0,28.82
857,155091,10,1.0,0.5778078333333333,1.0,28.91
858,155119,28,1.0,0.577731611111111,1.0,28.88
859,155134,15,1.0,0.5776907777777778,1.0,28.66
860,155199,65,1.0,0.5775138333333334,1.0,28.55
861,155215,16,1.0,0.5774702777777778,1.0,29.05
862,155243,28,1.0,0.5773940555555556,1.0,28.84
863,155269,26,1.0,0.5773232777777778,1.0,28.93
864,155317,48,1.0,0.5771926111111111,1.0,28.84
865,155342,25,1.0,0.5771245555555555,1.0,29.18
866,155362,20,1.0,0.5770701111111112,1.0,29.35
867,155413,51,1.0,0.5769312777777778,1.0,29.24
868,155430,17,1.0,0.576885,1.0,29.47
869,155461,31,1.0,0.5768006111111111,1.0,29.49
870,155486,25,1.0,0.5767325555555556,1.0,29.63
871,155524,38,1.0,0.576629111111111,1.0,29.52
872,155552,28,1.0,0.5765528888888889,1.0,29.72
873,155575,23,1.0,0.5764902777777778,1.0,29.58
874,155623,48,1.0,0.5763596111111111,1.0,29.56
875,155659,36,1.0,0.5762616111111111,1.0,29.82
876,155682,23,1.0,0.576199,1.0,30.07
877,155729,47,1.0,0.5760710555555555,1.0,30.08
878,155760,31,1.0,0.5759866666666666,1.0,30.42
879,155775,15,1.0,0.5759458333333334,1.0,30.19
880,155799,24,1.0,0.5758805,1.0,30.1
881,155851,52,1.0,0.5757389444444445,1.0,30.04
882,155877,26,1.0,0.5756681666666668,1.0,30.35
883,155915,38,1.0,0.5755647222222222,1.0,30.3
884,155923,8,1.0,0.5755429444444444,1.0,30.36
885,155939,16,1.0,0.5754993888888889,1.0,30.18
886,155977,38,1.0,0.5753959444444445,1.0,30.03
887,156020,43,1.0,0.5752788888888889,1.0,29.94
888,156050,30,1.0,0.5751972222222222,1.0,30.1
889,156069,19,1.0,0.5751455000000001,1.0,30.12
890,156088,19,1.0,0.5750937777777778,1.0,30.02
891,156121,33,1.0,0.5750039444444445,1.0,29.96
892,156149,28,1.0,0.5749277222222222,1.0,30.04
893,156170,21,1.0,0.5748705555555556,1.0,29.85
894,156181,11,1.0,0.5748406111111111,1.0,29.77
895,156222,41,1.0,0.574729,1.0,29.61
896,156256,34,1.0,0.5746364444444445,1.0,29.88
897,156269,13,1.0,0.5746010555555555,1.0,30.05
898,156295,26,1.0,0.5745302777777778,1.0,29.73
899,156315,20,1.0,0.5744758333333333,1.0,29.57
900,156362,47,1.0,0.5743478888888889,1.0,29.6
901,156385,23,1.0,0.5742852777777778,1.0,29.73
902,156400,15,1.0,0.5742444444444444,1.0,29.57
903,156417,17,1.0,0.5741981666666667,1.0,29.52
904,156433,16,1.0,0.5741546111111111,1.0,29.62
905,156447,14,1.0,0.5741165,1.0,29.66
906,156471,24,1.0,0.5740511666666667,1.0,29.38
907,156489,18,1.0,0.5740021666666667,1.0,29.33
908,156514,25,1.0,0.5739341111111111,1.0,29.31
909,156529,15,1.0,0.5738932777777779,1.0,29.35
910,156555,26,1.0,0.5738225,1.0,29.01
911,156577,22,1.0,0.5737626111111112,1.0,29.03
912,156609,32,1.0,0.5736755,1.0,28.94
913,156623,14,1.0,0.5736373888888888,1.0,29.08
914,156653,30,1.0,0.5735557222222223,1.0,29.02
915,156681,28,1.0,0.5734795,1.0,29.1
916,156728,47,1.0,0.5733515555555555,1.0,29.07
917,156753,25,1.0,0.5732835000000001,1.0,29.4
918,156778,25,1.0,0.5732154444444444,1.0,29.35
919,156792,14,1.0,0.5731773333333334,1.0,29.29
920,156804,12,1.0,0.5731446666666666,1.0,29.28
921,156833,29,1.0,0.5730657222222222,1.0,29.16
922,156856,23,1.0,0.5730031111111111,1.0,29.29
923,156888,32,1.0,0.572916,1.0,29.32
924,156916,28,1.0,0.5728397777777778,1.0,29.46
925,156952,36,1.0,0.5727417777777777,1.0,29.2
926,156972,20,1.0,0.5726873333333333,1.0,29.16
927,156992,20,1.0,0.5726328888888889,1.0,28.98
928,157011,19,1.0,0.5725811666666667,1.0,28.95
929,157059,48,1.0,0.5724505,1.0,28.96
930,157076,17,1.0,0.5724042222222222,1.0,29.04
931,157096,20,1.0,0.5723497777777777,1.0,29.06
932,157107,11,1.0,0.5723198333333332,1.0,28.83
933,157148,41,1.0,0.5722082222222222,1.0,28.63
934,157180,32,1.0,0.5721211111111111,1.0,28.88
935,157194,14,1.0,0.572083,1.0,28.96
936,157213,19,1.0,0.5720312777777778,1.0,28.85
937,157228,15,1.0,0.5719904444444445,1.0,28.65
938,157248,20,1.0,0.571936,1.0,28.53
939,157271,23,1.0,0.571873388888889,1.0,28.4
940,157288,17,1.0,0.5718271111111111,1.0,28.36
941,157306,18,1.0,0.5717781111111111,1.0,28.24
942,157323,17,1.0,0.5717318333333333,1.0,27.76
943,157332,9,1.0,0.5717073333333333,1.0,27.69
944,157341,9,1.0,0.5716828333333334,1.0,27.47
945,157362,21,1.0,0.5716256666666667,1.0,27.44
946,157403,41,1.0,0.5715140555555556,1.0,27.42
947,157425,22,1.0,0.5714541666666666,1.0,27.29
948,157457,32,1.0,0.5713670555555556,1.0,26.33
949,157486,29,1.0,0.5712881111111111,1.0,26.04
950,157520,34,1.0,0.5711955555555556,1.0,26.04
951,157545,25,1.0,0.5711275,1.0,26.15
952,157561,16,1.0,0.5710839444444444,1.0,26.26
953,157579,18,1.0,0.5710349444444445,1.0,26.13
954,157597,18,1.0,0.5709859444444445,1.0,26.0
955,157614,17,1.0,0.5709396666666666,1.0,25.72
956,157634,20,1.0,0.5708852222222223,1.0,25.64
957,157660,26,1.0,0.5708144444444444,1.0,25.53
958,157682,22,1.0,0.5707545555555555,1.0,25.69
959,157729,47,1.0,0.5706266111111111,1.0,25.63
