Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
10989,5374927,18,1.0,0.1639002444444444,0.93,284.99
10990,5374985,58,1.0,0.1638912222222222,0.93,282.59
10991,5375273,288,1.0,0.16384642222222223,0.93,281.99
10992,5375335,62,1.0,0.16383677777777772,0.93,279.98
10993,5375437,102,1.0,0.1638209111111112,0.93,278.39
10994,5376637,1200,0.0,0.1636342444444444,0.93,278.78
10995,5376842,205,1.0,0.16360235555555558,0.92,286.45
10996,5377068,226,1.0,0.16356720000000002,0.92,286.52
10997,5377134,66,1.0,0.16355693333333332,0.92,285.87
10998,5378334,1200,0.0,0.16337026666666665,0.92,284.43
10999,5378463,129,1.0,0.1633502,0.91,295.31
11000,5379540,1077,1.0,0.1631826666666667,0.91,296.27
11001,5380025,485,1.0,0.16310722222222218,0.91,305.15
11002,5380126,101,1.0,0.1630915111111111,0.91,308.27
11003,5380241,115,1.0,0.16307362222222233,0.91,308.59
11004,5380443,202,1.0,0.16304220000000003,0.91,306.87
11005,5380503,60,1.0,0.16303286666666672,0.91,304.04
11006,5380649,146,1.0,0.16301015555555565,0.91,304.35
11007,5380880,231,1.0,0.16297422222222224,0.91,305.06
11008,5381235,355,1.0,0.16291900000000004,0.91,304.97
11009,5381303,68,1.0,0.16290842222222224,0.91,307.72
11010,5381677,374,1.0,0.16285024444444451,0.91,308.26
11011,5381865,188,1.0,0.162821,0.91,308.53
11012,5382105,240,1.0,0.16278366666666666,0.91,306.79
11013,5382429,324,1.0,0.16273326666666665,0.92,297.19
11014,5382547,118,1.0,0.16271491111111114,0.92,299.16
11015,5382663,116,1.0,0.1626968666666666,0.92,299.85
11016,5382686,23,1.0,0.1626932888888889,0.92,300.16
11017,5382907,221,1.0,0.16265891111111108,0.92,298.56
11018,5383239,332,1.0,0.1626072666666667,0.92,298.25
11019,5383348,109,1.0,0.1625903111111111,0.92,300.96
11020,5384548,1200,0.0,0.16240364444444444,0.92,301.07
11021,5384769,221,1.0,0.16236926666666662,0.92,301.07
11022,5384917,148,1.0,0.16234624444444445,0.92,300.2
11023,5385160,243,1.0,0.16230844444444448,0.92,301.38
11024,5386360,1200,0.0,0.1621217777777778,0.92,302.16
11025,5386609,249,1.0,0.16208304444444444,0.91,313.02
11026,5386736,127,1.0,0.16206328888888888,0.91,313.27
11027,5386862,126,1.0,0.16204368888888887,0.91,307.4
11028,5387082,220,1.0,0.1620094666666667,0.91,300.04
11029,5387574,492,1.0,0.16193293333333336,0.91,296.99
11030,5387686,112,1.0,0.16191551111111113,0.91,301.3
11031,5388153,467,1.0,0.1618428666666667,0.91,300.72
11032,5388398,245,1.0,0.1618047555555555,0.91,304.65
11033,5388565,167,1.0,0.16177877777777783,0.91,304.04
11034,5388582,17,1.0,0.1617761333333333,0.91,304.32
11035,5389001,419,1.0,0.16171095555555548,0.91,303.66
11036,5389340,339,1.0,0.16165822222222226,0.92,295.85
11037,5390540,1200,0.0,0.1614715555555556,0.92,299.02
11038,5390827,287,1.0,0.16142691111111118,0.91,310.12
11039,5391381,554,1.0,0.16134073333333343,0.91,312.45
11040,5391460,79,1.0,0.1613284444444445,0.91,313.7
11041,5392207,747,1.0,0.16121224444444437,0.91,312.87
11042,5392690,483,1.0,0.16113711111111118,0.91,317.89
11043,5393890,1200,0.0,0.1609504444444445,0.91,322.09
11044,5394219,329,1.0,0.16089926666666665,0.9,325.62
11045,5394755,536,1.0,0.16081588888888887,0.9,327.65
11046,5395665,910,1.0,0.16067433333333336,0.9,330.9
11047,5395799,134,1.0,0.16065348888888897,0.9,338.73
11048,5396149,350,1.0,0.1605990444444445,0.9,333.29
11049,5396549,400,1.0,0.1605368222222222,0.9,332.76
11050,5397588,1039,1.0,0.16037520000000005,0.9,331.23
11051,5397766,178,1.0,0.16034751111111112,0.9,337.13
11052,5397944,178,1.0,0.16031982222222219,0.9,338.35
11053,5398196,252,1.0,0.16028062222222228,0.9,338.66
11054,5398605,409,1.0,0.16021699999999994,0.91,329.18
11055,5398713,108,1.0,0.16020020000000001,0.91,332.06
11056,5398877,164,1.0,0.16017468888888886,0.91,332.7
11057,5399084,207,1.0,0.16014248888888893,0.91,330.76
11058,5399192,108,1.0,0.1601256888888889,0.91,330.62
11059,5400392,1200,0.0,0.15993902222222223,0.91,330.25
11060,5401264,872,1.0,0.15980337777777787,0.9,340.97
11061,5401435,171,1.0,0.15977677777777777,0.9,347.98
11062,5401551,116,1.0,0.15975873333333335,0.9,348.9
11063,5402141,590,1.0,0.15966695555555555,0.9,349.3
11064,5402557,416,1.0,0.15960224444444449,0.9,354.19
11065,5402880,323,1.0,0.15955200000000003,0.9,355.24
11066,5404080,1200,0.0,0.15936533333333336,0.9,358.25
11067,5404294,214,1.0,0.1593320444444445,0.89,367.56
11068,5404331,37,1.0,0.1593262888888889,0.89,368.92
11069,5404374,43,1.0,0.1593196,0.89,365.48
11070,5404392,18,1.0,0.15931679999999993,0.9,353.91
11071,5404787,395,1.0,0.1592553555555556,0.9,353.02
11072,5405047,260,1.0,0.1592149111111112,0.9,351.24
11073,5405147,100,1.0,0.15919935555555553,0.9,353.14
11074,5405462,315,1.0,0.15915035555555557,0.9,352.29
11075,5405521,59,1.0,0.1591411777777778,0.91,343.44
11076,5405617,96,1.0,0.15912624444444445,0.91,343.87
11077,5406016,399,1.0,0.15906417777777782,0.91,343.6
11078,5406236,220,1.0,0.15902995555555555,0.91,346.52
11079,5406380,144,1.0,0.15900755555555557,0.91,348.42
11080,5407169,789,1.0,0.15888482222222222,0.92,337.86
11081,5407390,221,1.0,0.15885044444444452,0.92,344.63
11082,5407648,258,1.0,0.1588103111111111,0.92,345.19
11083,5407713,65,1.0,0.15880019999999995,0.92,346.79
11084,5407810,97,1.0,0.15878511111111115,0.92,344.04
11085,5407966,156,1.0,0.1587608444444445,0.92,343.1
11086,5408668,702,1.0,0.15865164444444446,0.92,343.22
11087,5408931,263,1.0,0.15861073333333342,0.92,344.02
11088,5409071,140,1.0,0.15858895555555552,0.92,346.5
11089,5409207,136,1.0,0.15856780000000004,0.92,341.62
11090,5409231,24,1.0,0.15856406666666667,0.92,342.8
11091,5409388,157,1.0,0.15853964444444446,0.92,342.46
11092,5409876,488,1.0,0.1584637333333334,0.92,341.15
11093,5409911,35,1.0,0.1584582888888889,0.92,345.41
11094,5410756,845,1.0,0.15832684444444445,0.92,344.74
11095,5411063,307,1.0,0.15827908888888886,0.93,341.19
11096,5411104,41,1.0,0.1582727111111112,0.93,342.21
11097,5411737,633,1.0,0.1581742444444444,0.93,340.36
11098,5412431,694,1.0,0.15806628888888885,0.93,346.03
11099,5412464,33,1.0,0.15806115555555567,0.94,340.97
11100,5412614,150,1.0,0.1580378222222223,0.94,340.01
11101,5413229,615,1.0,0.15794215555555557,0.94,330.74
11102,5413764,535,1.0,0.15785893333333334,0.94,332.04
11103,5414174,410,1.0,0.15779515555555557,0.94,336.38
11104,5414216,42,1.0,0.15778862222222223,0.94,339.33
11105,5414311,95,1.0,0.15777384444444442,0.94,337.73
11106,5414577,266,1.0,0.15773246666666674,0.94,338.08
11107,5414797,220,1.0,0.15769824444444447,0.94,339.28
11108,5414898,101,1.0,0.15768253333333337,0.94,339.17
11109,5415092,194,1.0,0.15765235555555557,0.94,336.63
11110,5415185,93,1.0,0.15763788888888886,0.94,337.89
11111,5415928,743,1.0,0.15752231111111104,0.94,335.08
11112,5416391,463,1.0,0.1574502888888889,0.94,340.63
11113,5416534,143,1.0,0.15742804444444436,0.94,342.86
11114,5416753,219,1.0,0.15739397777777786,0.94,341.05
11115,5417004,251,1.0,0.15735493333333328,0.94,342.06
11116,5417375,371,1.0,0.1572972222222222,0.94,343.41
11117,5417534,159,1.0,0.1572724888888889,0.94,346.89
11118,5418084,550,1.0,0.15718693333333333,0.94,346.27
11119,5418363,279,1.0,0.15714353333333342,0.94,348.45
11120,5418629,266,1.0,0.1571021555555555,0.94,350.15
11121,5419015,386,1.0,0.1570421111111111,0.95,340.81
11122,5419116,101,1.0,0.1570264,0.95,342.46
11123,5419344,228,1.0,0.15699093333333325,0.95,341.99
11124,5419371,27,1.0,0.15698673333333335,0.95,341.84
11125,5419836,465,1.0,0.1569144,0.96,330.11
11126,5420718,882,1.0,0.15677719999999995,0.96,332.27
11127,5420730,12,1.0,0.15677533333333327,0.96,339.82
11128,5421166,436,1.0,0.15670751111111114,0.96,338.68
11129,5421703,537,1.0,0.1566239777777778,0.96,340.84
11130,5421753,50,1.0,0.1566162000000001,0.96,341.29
11131,5422017,264,1.0,0.1565751333333334,0.96,340.67
11132,5423043,1026,1.0,0.15641553333333336,0.96,338.64
11133,5423203,160,1.0,0.1563906444444445,0.96,346.45
11134,5423385,182,1.0,0.15636233333333327,0.96,346.38
11135,5424076,691,1.0,0.15625484444444449,0.96,348.03
11136,5424134,58,1.0,0.15624582222222216,0.96,350.75
11137,5424198,64,1.0,0.15623586666666667,0.96,347.94
11138,5424283,85,1.0,0.15622264444444445,0.97,336.58
11139,5424370,87,1.0,0.15620911111111113,0.97,334.56
11140,5424439,69,1.0,0.15619837777777779,0.97,329.89
11141,5424520,81,1.0,0.15618577777777787,0.97,329.79
11142,5425643,1123,1.0,0.15601108888888893,0.97,323.13
11143,5425711,68,1.0,0.15600051111111113,0.97,329.53
11144,5425855,144,1.0,0.15597811111111115,0.98,318.21
11145,5427055,1200,0.0,0.15579144444444448,0.98,316.36
11146,5427565,510,1.0,0.15571211111111105,0.97,323.0
11147,5427663,98,1.0,0.1556968666666667,0.97,319.0
11148,5428007,344,1.0,0.15564335555555553,0.97,318.64
11149,5428103,96,1.0,0.15562842222222228,0.97,318.58
11150,5428341,238,1.0,0.15559140000000005,0.97,315.54
11151,5429541,1200,0.0,0.15540473333333338,0.97,307.53
11152,5429773,232,1.0,0.15536864444444454,0.96,317.75
11153,5429853,80,1.0,0.15535620000000006,0.96,318.29
11154,5430076,223,1.0,0.15532151111111114,0.96,316.57
11155,5430378,302,1.0,0.1552745333333333,0.96,314.71
11156,5430560,182,1.0,0.15524622222222229,0.96,316.65
11157,5430600,40,1.0,0.15524000000000004,0.96,316.83
11158,5431437,837,1.0,0.15510979999999996,0.96,315.16
11159,5431602,165,1.0,0.15508413333333337,0.96,322.45
11160,5432802,1200,0.0,0.1548974666666667,0.97,312.1
11161,5433056,254,1.0,0.15485795555555548,0.96,315.38
11162,5433301,245,1.0,0.15481984444444452,0.96,316.21
11163,5433426,125,1.0,0.15480039999999995,0.96,317.5
11164,5433712,286,1.0,0.1547559111111111,0.96,312.85
11165,5434425,713,1.0,0.15464499999999992,0.96,311.55
11166,5435199,774,1.0,0.1545246,0.96,315.45
11167,5435513,314,1.0,0.15447575555555548,0.97,311.19
11168,5435689,176,1.0,0.15444837777777787,0.97,312.19
11169,5435992,303,1.0,0.15440124444444447,0.97,313.58
11170,5436666,674,1.0,0.1542964,0.97,316.18
11171,5437513,847,1.0,0.15416464444444444,0.97,322.74
11172,5437586,73,1.0,0.1541532888888889,0.97,327.26
11173,5437765,179,1.0,0.15412544444444443,0.97,325.39
11174,5438120,355,1.0,0.15407022222222222,0.97,326.18
11175,5438218,98,1.0,0.15405497777777777,0.97,326.58
11176,5438605,387,1.0,0.1539947777777778,0.97,326.97
11177,5438735,130,1.0,0.15397455555555561,0.97,329.88
11178,5438926,191,1.0,0.15394484444444445,0.97,327.19
11179,5439101,175,1.0,0.15391762222222216,0.97,326.9
11180,5439882,781,1.0,0.15379613333333342,0.97,327.21
11181,5440090,208,1.0,0.15376377777777783,0.97,327.13
11182,5440155,65,1.0,0.15375366666666668,0.97,327.0
11183,5440196,41,1.0,0.1537472888888889,0.97,325.07
11184,5440648,452,1.0,0.15367697777777778,0.97,324.83
11185,5440937,289,1.0,0.15363202222222228,0.97,328.38
11186,5441079,142,1.0,0.1536099333333334,0.97,329.71
11187,5441281,202,1.0,0.1535785111111111,0.97,324.11
11188,5441477,196,1.0,0.1535480222222222,0.97,323.5
11189,5441517,40,1.0,0.15354179999999995,0.97,324.06
11190,5441587,70,1.0,0.15353091111111117,0.97,323.1
11191,5441907,320,1.0,0.15348113333333335,0.97,323.56
11192,5441982,75,1.0,0.15346946666666672,0.97,325.19
11193,5442147,165,1.0,0.15344380000000002,0.97,321.06
11194,5442838,691,1.0,0.15333631111111112,0.97,322.36
11195,5444038,1200,0.0,0.15314964444444445,0.97,320.82
11196,5444081,43,1.0,0.15314295555555557,0.96,329.75
11197,5444760,679,1.0,0.15303733333333336,0.96,329.77
11198,5444960,200,1.0,0.15300622222222227,0.96,330.23
11199,5445034,74,1.0,0.15299471111111107,0.96,325.29
11200,5445158,124,1.0,0.15297542222222227,0.96,325.7
11201,5445577,419,1.0,0.15291024444444445,0.96,325.44
11202,5445747,170,1.0,0.15288380000000001,0.96,323.48
11203,5445754,7,1.0,0.15288271111111107,0.96,319.83
11204,5446036,282,1.0,0.1528388444444444,0.96,315.8
11205,5446321,285,1.0,0.1527945111111112,0.96,318.2
11206,5446418,97,1.0,0.1527794222222223,0.96,320.1
11207,5446720,302,1.0,0.15273244444444445,0.96,318.41
11208,5447015,295,1.0,0.15268655555555566,0.96,319.23
11209,5447955,940,1.0,0.1525403333333334,0.96,321.17
11210,5448175,220,1.0,0.15250611111111112,0.96,328.63
11211,5448714,539,1.0,0.15242226666666658,0.96,329.9
11212,5448919,205,1.0,0.15239037777777775,0.96,327.86
11213,5449072,153,1.0,0.15236657777777773,0.96,325.28
11214,5449780,708,1.0,0.15225644444444453,0.96,325.38
11215,5449950,170,1.0,0.15222999999999998,0.96,330.27
11216,5450251,301,1.0,0.1521831777777778,0.96,329.46
11217,5450416,165,1.0,0.1521575111111111,0.96,328.76
11218,5451009,593,1.0,0.15206526666666664,0.96,328.82
11219,5451305,296,1.0,0.1520192222222222,0.96,329.25
11220,5451716,411,1.0,0.15195528888888887,0.96,329.42
11221,5451757,41,1.0,0.1519489111111112,0.96,330.87
11222,5451884,127,1.0,0.15192915555555564,0.96,327.42
11223,5452443,559,1.0,0.15184220000000004,0.96,327.68
11224,5452735,292,1.0,0.15179677777777778,0.96,330.99
11225,5452960,225,1.0,0.15176177777777777,0.96,333.64
11226,5453355,395,1.0,0.15170033333333333,0.96,331.24
11227,5453682,327,1.0,0.15164946666666668,0.96,326.37
11228,5454882,1200,0.0,0.1514628,0.96,329.52
11229,5455072,190,1.0,0.1514332444444444,0.95,337.16
11230,5455257,185,1.0,0.15140446666666674,0.95,333.69
11231,5455415,158,1.0,0.15137988888888887,0.95,335.04
11232,5456524,1109,1.0,0.1512073777777777,0.95,333.98
11233,5456950,426,1.0,0.15114111111111117,0.95,334.81
11234,5457559,609,1.0,0.15104637777777785,0.95,337.47
11235,5457938,379,1.0,0.15098742222222228,0.95,341.74
11236,5458334,396,1.0,0.15092582222222228,0.95,338.62
11237,5458569,235,1.0,0.1508892666666667,0.95,342.0
11238,5458604,35,1.0,0.15088382222222219,0.95,343.71
11239,5458829,225,1.0,0.15084882222222218,0.95,343.21
11240,5459084,255,1.0,0.15080915555555552,0.95,344.59
11241,5459128,44,1.0,0.1508023111111112,0.95,346.45
11242,5459191,63,1.0,0.15079251111111103,0.95,346.08
11243,5459423,232,1.0,0.1507564222222222,0.95,335.48
11244,5459708,285,1.0,0.15071208888888898,0.95,337.12
11245,5459835,127,1.0,0.15069233333333332,0.95,338.53
11246,5459914,79,1.0,0.15068004444444438,0.96,327.8
11247,5459970,56,1.0,0.15067133333333338,0.96,323.49
11248,5461093,1123,1.0,0.15049664444444444,0.96,323.07
11249,5461368,275,1.0,0.1504538666666667,0.96,330.86
11250,5462151,783,1.0,0.15033206666666676,0.96,332.65
11251,5462890,739,1.0,0.15021711111111113,0.96,338.1
11252,5463415,525,1.0,0.1501354444444445,0.97,333.49
11253,5463539,124,1.0,0.15011615555555557,0.97,336.42
11254,5463695,156,1.0,0.1500918888888889,0.97,336.86
11255,5463888,193,1.0,0.15006186666666665,0.97,336.19
11256,5464341,453,1.0,0.1499914,0.97,335.1
11257,5464641,300,1.0,0.14994473333333336,0.97,337.81
11258,5464853,212,1.0,0.14991175555555558,0.97,340.41
11259,5464865,12,1.0,0.1499098888888889,0.97,334.16
11260,5465308,443,1.0,0.14984097777777783,0.97,332.63
11261,5465387,79,1.0,0.1498286888888889,0.98,325.06
11262,5465632,245,1.0,0.1497905777777777,0.98,323.31
11263,5465747,115,1.0,0.14977268888888884,0.98,323.31
11264,5465894,147,1.0,0.14974982222222222,0.98,323.21
11265,5466177,283,1.0,0.1497058,0.98,321.82
11266,5466200,23,1.0,0.14970222222222218,0.98,317.52
11267,5466233,33,1.0,0.14969708888888889,0.98,310.01
11268,5466506,273,1.0,0.14965462222222226,0.98,307.2
11269,5466862,356,1.0,0.1495992444444445,0.98,308.17
11270,5467513,651,1.0,0.14949797777777785,0.98,308.7
11271,5467669,156,1.0,0.14947371111111107,0.98,308.47
11272,5468869,1200,0.0,0.1492870444444444,0.98,301.56
11273,5469355,486,1.0,0.14921144444444445,0.97,312.83
11274,5469770,415,1.0,0.14914688888888894,0.97,315.9
11275,5469874,104,1.0,0.1491307111111111,0.97,316.5
11276,5470074,200,1.0,0.1490996,0.97,316.56
11277,5470419,345,1.0,0.14904593333333338,0.97,314.69
11278,5471006,587,1.0,0.14895462222222222,0.97,316.84
11279,5471147,141,1.0,0.1489326888888889,0.97,320.8
11280,5472347,1200,0.0,0.14874602222222222,0.97,320.46
11281,5472387,40,1.0,0.1487398000000001,0.96,324.65
11282,5472427,40,1.0,0.14873357777777785,0.96,322.97
11283,5472997,570,1.0,0.1486449111111111,0.96,322.72
11284,5473648,651,1.0,0.14854364444444446,0.96,328.01
11285,5473853,205,1.0,0.1485117555555555,0.96,330.0
11286,5473996,143,1.0,0.14848951111111108,0.96,329.16
11287,5474073,77,1.0,0.14847753333333336,0.96,329.17
11288,5474491,418,1.0,0.1484125111111112,0.96,327.92
11289,5474537,46,1.0,0.14840535555555556,0.96,330.14
11290,5474652,115,1.0,0.1483874666666667,0.96,330.2
11291,5474734,82,1.0,0.1483747111111111,0.96,330.65
11292,5474954,220,1.0,0.14834048888888884,0.96,328.27
11293,5475377,423,1.0,0.14827468888888884,0.96,329.72
11294,5475446,69,1.0,0.1482639555555555,0.96,332.3
11295,5475637,191,1.0,0.14823424444444444,0.96,326.08
11296,5475834,197,1.0,0.1482036000000001,0.97,315.99
11297,5476104,270,1.0,0.1481616,0.97,317.53
11298,5476187,83,1.0,0.148148688888889,0.97,313.44
11299,5476402,215,1.0,0.14811524444444446,0.97,312.27
11300,5477203,801,1.0,0.14799064444444454,0.97,313.68
11301,5477474,271,1.0,0.1479484888888889,0.97,320.45
11302,5477863,389,1.0,0.14788797777777785,0.97,318.97
11303,5477954,91,1.0,0.14787382222222223,0.97,321.16
11304,5478123,169,1.0,0.14784753333333334,0.97,322.0
11305,5478378,255,1.0,0.14780786666666668,0.97,320.87
11306,5478685,307,1.0,0.1477601111111111,0.97,320.57
11307,5479794,1109,1.0,0.14758760000000004,0.97,322.67
11308,5479823,29,1.0,0.14758308888888882,0.97,330.74
11309,5479942,119,1.0,0.14756457777777776,0.97,328.08
11310,5480182,240,1.0,0.14752724444444443,0.97,319.87
11311,5480294,112,1.0,0.1475098222222222,0.97,320.07
11312,5480356,62,1.0,0.1475001777777778,0.97,315.8
11313,5480573,217,1.0,0.14746642222222228,0.97,314.37
11314,5480731,158,1.0,0.14744184444444453,0.97,315.01
11315,5481931,1200,0.0,0.14725517777777786,0.97,309.51
11316,5482303,372,1.0,0.14719731111111112,0.96,319.81
11317,5482398,95,1.0,0.1471825333333333,0.96,320.52
11318,5482659,261,1.0,0.14714193333333325,0.96,319.82
11319,5482911,252,1.0,0.14710273333333335,0.96,316.5
11320,5484111,1200,0.0,0.14691606666666668,0.96,316.06
11321,5484170,59,1.0,0.14690688888888892,0.95,323.95
11322,5485370,1200,0.0,0.14672022222222225,0.95,324.13
11323,5486030,660,1.0,0.14661755555555556,0.94,334.86
11324,5486249,219,1.0,0.14658348888888895,0.94,335.87
11325,5486275,26,1.0,0.14657944444444448,0.94,335.14
11326,5486476,201,1.0,0.14654817777777773,0.94,333.15
11327,5486703,227,1.0,0.14651286666666663,0.94,331.21
11328,5487023,320,1.0,0.14646308888888893,0.94,330.21
11329,5487346,323,1.0,0.14641284444444447,0.95,321.41
11330,5487388,42,1.0,0.14640631111111113,0.95,322.74
11331,5487623,235,1.0,0.14636975555555565,0.95,321.31
11332,5488041,418,1.0,0.14630473333333327,0.95,322.08
11333,5488329,288,1.0,0.14625993333333343,0.95,315.17
11334,5488407,78,1.0,0.14624780000000004,0.95,313.79
11335,5488830,423,1.0,0.14618200000000003,0.95,308.48
11336,5488975,145,1.0,0.1461594444444445,0.95,308.92
11337,5489168,193,1.0,0.14612942222222225,0.95,306.41
11338,5489283,115,1.0,0.14611153333333338,0.95,305.99
11339,5489577,294,1.0,0.1460657999999999,0.95,306.79
11340,5489709,132,1.0,0.14604526666666662,0.95,307.48
11341,5489928,219,1.0,0.1460112,0.95,306.25
11342,5490246,318,1.0,0.1459617333333334,0.95,308.0
11343,5491446,1200,0.0,0.14577506666666673,0.95,310.55
11344,5491977,531,1.0,0.1456924666666667,0.94,320.23
11345,5492079,102,1.0,0.14567660000000004,0.94,322.69
11346,5492986,907,1.0,0.14553551111111107,0.94,322.44
11347,5493150,164,1.0,0.14551000000000003,0.94,330.72
11348,5493921,771,1.0,0.14539006666666665,0.94,331.8
11349,5493939,18,1.0,0.14538726666666668,0.94,328.28
11350,5495139,1200,0.0,0.1452006,0.94,325.71
11351,5495346,207,1.0,0.14516839999999998,0.93,329.88
11352,5495511,165,1.0,0.14514273333333338,0.93,324.56
11353,5495636,125,1.0,0.1451232888888888,0.93,320.96
11354,5496188,552,1.0,0.14503742222222227,0.93,320.97
11355,5496382,194,1.0,0.14500724444444446,0.93,324.93
11356,5496404,22,1.0,0.1450038222222223,0.93,324.94
11357,5496840,436,1.0,0.14493600000000006,0.93,320.63
11358,5497163,323,1.0,0.1448857555555555,0.93,321.99
11359,5498363,1200,0.0,0.14469908888888883,0.93,323.1
11360,5498516,153,1.0,0.14467528888888892,0.92,334.98
11361,5498897,381,1.0,0.14461602222222214,0.92,332.08
11362,5499315,418,1.0,0.14455099999999999,0.92,335.1
11363,5499394,79,1.0,0.14453871111111116,0.92,336.83
11364,5499417,23,1.0,0.14453513333333334,0.92,336.47
11365,5499564,147,1.0,0.14451226666666672,0.92,335.23
11366,5500090,526,1.0,0.14443044444444442,0.92,333.87
11367,5500316,226,1.0,0.14439528888888897,0.92,338.9
11368,5500502,186,1.0,0.14436635555555566,0.92,340.83
11369,5500787,285,1.0,0.14432202222222223,0.92,339.96
11370,5500896,109,1.0,0.14430506666666665,0.92,339.25
11371,5501123,227,1.0,0.14426975555555555,0.92,333.83
11372,5501449,326,1.0,0.14421904444444444,0.92,334.54
11373,5501512,63,1.0,0.14420924444444438,0.93,325.8
11374,5501829,317,1.0,0.14415993333333332,0.93,321.57
11375,5502022,193,1.0,0.14412991111111106,0.93,320.59
11376,5502411,389,1.0,0.14406940000000001,0.93,321.48
11377,5502927,516,1.0,0.1439891333333333,0.93,323.37
11378,5503069,142,1.0,0.14396704444444453,0.93,325.08
11379,5504035,966,1.0,0.1438167777777778,0.93,320.63
11380,5504097,62,1.0,0.1438071333333334,0.93,328.88
11381,5504967,870,1.0,0.14367180000000002,0.94,317.5
11382,5505078,111,1.0,0.14365453333333333,0.94,325.8
11383,5505259,181,1.0,0.14362637777777776,0.94,326.51
11384,5505489,230,1.0,0.1435906,0.94,322.62
11385,5506689,1200,0.0,0.14340393333333334,0.94,318.41
11386,5507387,698,1.0,0.1432953555555555,0.93,328.36
11387,5507681,294,1.0,0.14324962222222226,0.93,333.91
11388,5507918,237,1.0,0.14321275555555557,0.93,336.08
11389,5508106,188,1.0,0.14318351111111116,0.93,334.27
11390,5508219,113,1.0,0.14316593333333338,0.93,335.69
11391,5508278,59,1.0,0.14315675555555563,0.93,335.67
11392,5508509,231,1.0,0.14312082222222222,0.93,335.44
11393,5508758,249,1.0,0.14308208888888896,0.93,335.55
11394,5508990,232,1.0,0.143046,0.93,333.81
11395,5509007,17,1.0,0.14304335555555558,0.93,335.44
11396,5509245,238,1.0,0.14300633333333335,0.93,333.7
11397,5509274,29,1.0,0.14300182222222224,0.93,334.11
11398,5509353,79,1.0,0.1429895333333333,0.93,331.7
11399,5510553,1200,0.0,0.14280286666666664,0.93,331.66
11400,5510653,100,1.0,0.1427873111111111,0.92,341.51
11401,5510910,257,1.0,0.14274733333333345,0.92,334.5
11402,5511128,218,1.0,0.14271342222222227,0.92,334.36
11403,5511414,286,1.0,0.1426689333333333,0.92,332.65
11404,5511578,164,1.0,0.14264342222222226,0.92,334.6
11405,5512645,1067,1.0,0.14247744444444443,0.92,334.55
11406,5513298,653,1.0,0.14237586666666668,0.92,342.67
11407,5514498,1200,0.0,0.14218920000000002,0.92,346.13
11408,5514614,116,1.0,0.1421711555555556,0.91,347.04
11409,5515227,613,1.0,0.14207580000000009,0.91,347.91
11410,5515896,669,1.0,0.14197173333333335,0.91,352.85
11411,5516214,318,1.0,0.14192226666666663,0.91,357.14
11412,5516491,277,1.0,0.1418791777777778,0.91,359.2
11413,5516784,293,1.0,0.1418336,0.91,361.35
11414,5516987,203,1.0,0.14180202222222227,0.91,362.11
11415,5517310,323,1.0,0.1417517777777778,0.91,362.56
11416,5517368,58,1.0,0.1417427555555555,0.92,353.79
11417,5517843,475,1.0,0.14166886666666667,0.92,350.65
11418,5517881,38,1.0,0.14166295555555553,0.92,354.45
11419,5518095,214,1.0,0.14162966666666676,0.92,352.22
11420,5518271,176,1.0,0.14160228888888893,0.92,351.84
11421,5518349,78,1.0,0.14159015555555554,0.93,341.6
11422,5518564,215,1.0,0.14155671111111112,0.93,341.79
11423,5518673,109,1.0,0.14153975555555554,0.94,331.94
11424,5518901,228,1.0,0.141504288888889,0.94,326.43
11425,5518976,75,1.0,0.14149262222222225,0.94,326.52
11426,5519091,115,1.0,0.14147473333333338,0.94,327.01
11427,5519262,171,1.0,0.14144813333333328,0.94,326.15
11428,5519541,279,1.0,0.14140473333333325,0.94,325.59
11429,5519603,62,1.0,0.14139508888888885,0.94,325.18
11430,5519679,76,1.0,0.14138326666666678,0.94,322.57
11431,5520729,1050,1.0,0.14121993333333327,0.94,322.91
11432,5521929,1200,0.0,0.1410332666666666,0.94,331.06
11433,5522265,336,1.0,0.1409809999999999,0.93,338.88
11434,5522654,389,1.0,0.14092048888888886,0.93,339.36
11435,5523135,481,1.0,0.14084566666666676,0.93,342.47
11436,5523315,180,1.0,0.14081766666666662,0.93,343.05
11437,5523599,284,1.0,0.14077348888888885,0.93,343.4
11438,5523616,17,1.0,0.14077084444444443,0.93,344.31
11439,5523695,79,1.0,0.1407585555555556,0.93,343.33
11440,5524857,1162,1.0,0.14057779999999998,0.93,341.18
11441,5524899,42,1.0,0.14057126666666664,0.93,351.48
11442,5525355,456,1.0,0.14050033333333334,0.93,349.71
11443,5525469,114,1.0,0.1404826,0.93,351.09
11444,5526669,1200,0.0,0.14029593333333334,0.94,340.23
11445,5527128,459,1.0,0.1402245333333334,0.93,346.92
11446,5527155,27,1.0,0.1402203333333334,0.93,350.49
11447,5527417,262,1.0,0.1401795777777778,0.93,341.69
11448,5527518,101,1.0,0.1401638666666667,0.93,342.67
11449,5527579,61,1.0,0.14015437777777784,0.93,335.97
11450,5527674,95,1.0,0.14013960000000003,0.93,336.4
11451,5527744,70,1.0,0.14012871111111114,0.94,325.35
11452,5528013,269,1.0,0.1400868666666667,0.94,323.98
11453,5528073,60,1.0,0.1400775333333334,0.94,325.02
